id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1337144805726572546	1337144805726572546	2020-12-10 22:18:59 Central European Standard Time	2020-12-10	22:18:59	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		@pisorgpl Proponuję się zapoznać, wiem że część wie o tym fakcie ale też sporo osób nie. Nawet nie widzimy, jak nas Europa na każdym kroku rżnie na kasie @R_A_Ziemkiewicz krótko i na temat  https://t.co/zfYZV0V5Kx przez @YouTube #Polska #Warszawa #UniaEuropejska #lgbttoideologia	pl	[{'screen_name': 'r_a_ziemkiewicz', 'name': 'rafał a. ziemkiewicz', 'id': '1388943902'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/hw_EAbJksbY']	[]	0	0	0	['polska', 'warszawa', 'uniaeuropejska', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1337144805726572546	False		0								[]				
1334678028916559872	1334678028916559872	2020-12-04 02:56:53 Central European Standard Time	2020-12-04	02:56:53	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Czysta prawda ... ZIEMKIEWICZ SHOW!   https://t.co/Nuam4eTmMH przez @YouTube #Polska #PiS #lgbttoideologia @pisorgpl @PremierRP	pl	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'pisorgpl', 'name': 'prawo i sprawiedliwość', 'id': '15877628'}, {'screen_name': 'premierrp', 'name': 'kancelaria premiera', 'id': '57626153'}]	['https://youtu.be/jKPWlseOwTk']	[]	0	0	0	['polska', 'pis', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1334678028916559872	False		0								[]				
1331532823837208581	1331532823837208581	2020-11-25 10:38:58 Central European Standard Time	2020-11-25	10:38:58	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Stare ale nic dodać nic ująć. #Polska #lgbttoideologia	pl	[]	[]	[]	0	0	1	['polska', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1331532823837208581	False	https://twitter.com/gorg_ios/status/1331344543954964482	0								[]				
1329450184636575747	1329030221673230338	2020-11-19 16:43:18 Central European Standard Time	2020-11-19	16:43:18	+0100	4899322053	maguszka	MaGuszka		@AgaBak @po_lewej @__Lewica @FalejMonika @AM_Zukowska @Pawlowska_pl @MagdaBiejat @AnitaKDZG @moanrosa Wy jesteście serio niemormalni..kazdy jak jeden Zebyscie na uszach stanęli, to prawdy nie zaklamiecie #LgbtToideologia którą wspierają antyludzcy ludzie	pl	[]	[]	[]	4	0	0	['lgbttoideologia']	[]	https://twitter.com/MaGuszka/status/1329450184636575747	False		0								[{'screen_name': 'AgaBak', 'name': 'A. Dziemianowicz-Bąk', 'id': '47887653'}, {'screen_name': 'po_lewej', 'name': 'Sylwek', 'id': '1267204844533755904'}, {'screen_name': '__Lewica', 'name': 'Lewica', 'id': '66324459'}, {'screen_name': 'FalejMonika', 'name': 'Monika Falej', 'id': '2860103476'}, {'screen_name': 'AM_Zukowska', 'name': 'Anna-Maria Żukowska 💁🏻\u200d♀️ #Lewica ↙️↙️↙️🏳️\u200d🌈☮️', 'id': '941899796'}, {'screen_name': 'Pawlowska_pl', 'name': 'Monika Pawłowska', 'id': '3077418646'}, {'screen_name': 'MagdaBiejat', 'name': 'Magda Biejat', 'id': '76041641'}, {'screen_name': 'AnitaKDZG', 'name': 'Anita Kucharska-Dziedzic - posłanka na Sejm RP 💪⚡', 'id': '950711970780639232'}, {'screen_name': 'moanrosa', 'name': 'Monika Rosa', 'id': '2775254939'}]				
1327285634067783680	1327285634067783680	2020-11-13 17:22:09 Central European Standard Time	2020-11-13	17:22:09	+0100	3633182657	mnapastnik	Mariusz Napastnik		Ja bym wyszedł #UE #RuleOfLaw #lgbttoideologia @pisorgpl @MorawieckiM	pl	[{'screen_name': 'pisorgpl', 'name': 'prawo i sprawiedliwość', 'id': '15877628'}, {'screen_name': 'morawieckim', 'name': 'mateusz morawiecki', 'id': '939053934232195072'}]	[]	[]	0	1	2	['ue', 'ruleoflaw', 'lgbttoideologia']	[]	https://twitter.com/MNapastnik/status/1327285634067783680	False	https://twitter.com/Ostrowek/status/1327269777291808773	0								[]				
1327281503303249921	1327281503303249921	2020-11-13 17:05:44 Central European Standard Time	2020-11-13	17:05:44	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Papież wspiera atakowany Kościół w Polsce: W gender przejawia się zło, to ideologia zła🏳️‍🌈 #LGBT #Papież #LGBTtoLudzie #LGBTtoideologia #Franciszek  #StrefaWolnaOdLGBT #wieszwiecej #Dziwisz #DonStanislao #StopAgresjiLGBT #JPII #TeczaNieObraza #SilniRazem  https://t.co/ulHlJDgbwF	pl	[]	['https://wiadomosci.wp.pl/papiez-franciszek-o-gender-tam-przejawia-sie-zlo-6476373519427201a']	[]	4	16	31	['lgbt', 'papież', 'lgbttoludzie', 'lgbttoideologia', 'franciszek', 'strefawolnaodlgbt', 'wieszwiecej', 'dziwisz', 'donstanislao', 'stopagresjilgbt', 'jpii', 'teczanieobraza', 'silnirazem']	[]	https://twitter.com/AndrzejOlkiewi/status/1327281503303249921	False		0								[]				
1326293223371902981	1326293223371902981	2020-11-10 23:38:40 Central European Standard Time	2020-11-10	23:38:40	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Nie ma co komentować , trzeba nagłaśniać i walczyć z tym zboczeniem. #Polska #Warszawa #lgbttoideologia	pl	[]	[]	[]	0	0	0	['polska', 'warszawa', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1326293223371902981	False	https://twitter.com/AndrzejOlkiewi/status/1326199022344933377	0								[]				
1325375776775081985	1325375776775081985	2020-11-08 10:53:04 Central European Standard Time	2020-11-08	10:53:04	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Przykład lewackiego zidiocenia lub/i zakłamywania rzeczywistości - opinia oderwana od rzeczywistości i zapowiedzi samego bidena jak i osób mu towarzyszących. #Polska #NATO #lgbttoideologia #WyboryUSA	pl	[]	[]	[]	0	0	0	['polska', 'nato', 'lgbttoideologia', 'wyboryusa']	[]	https://twitter.com/Mr_Majewsk1/status/1325375776775081985	False	https://twitter.com/Tomasz_Walczak/status/1325134545461501952	0								[]				
1324732614658478084	1324732614658478084	2020-11-06 16:17:22 Central European Standard Time	2020-11-06	16:17:22	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Pokłosie lewackiego wychowania i nauczania. Poziom nauczania w szkołach które kończyły to dno. System szkolnictwa musi się zmienić i uczyć,  to i takich głupot ludzie nie będą robić. #Polska #Warszawa #StrajkKobiet #NieStrajkuję #lgbttoideologia	pl	[]	[]	[]	0	0	0	['polska', 'warszawa', 'strajkkobiet', 'niestrajkuję', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1324732614658478084	False	https://twitter.com/ZbigniewKozlow/status/1324700058886017024	0								[]				
1323813272332677124	1323813272332677124	2020-11-04 03:24:14 Central European Standard Time	2020-11-04	03:24:14	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Rzeczywistość :) . @JaokJanusz jak zwykle dobrze przygotowany.  Strajk Kobiet na ŻoliBoli  https://t.co/DarBac5KQI przez @YouTube #Polska #Warszawa #StrajKobiet #NIESTRAJKUJE #lgbttoideologia	pl	"[{'screen_name': 'jaokjanusz', 'name': 'mikołaj ""jaok"" janusz', 'id': '4010444482'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]"	['https://youtu.be/G9l8fX643Ys']	[]	0	0	0	['polska', 'warszawa', 'strajkobiet', 'niestrajkuje', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1323813272332677124	False		0								[]				
1322658155801792512	1322658155801792512	2020-10-31 22:54:12 Central European Standard Time	2020-10-31	22:54:12	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Ten gość mimo wszystko zmienił moje postrzeganie na całość dzieła Bożego . #Polska #Warszawa #StrajkKobiet #StrazNarodowa #lgbttoideologia #niepelnosprawni	pl	[]	[]	[]	0	0	2	['polska', 'warszawa', 'strajkkobiet', 'straznarodowa', 'lgbttoideologia', 'niepelnosprawni']	[]	https://twitter.com/Mr_Majewsk1/status/1322658155801792512	False	https://twitter.com/Jan34733995/status/1322607959969550337	0								[]				
1322552692837916679	1322552692837916679	2020-10-31 15:55:08 Central European Standard Time	2020-10-31	15:55:08	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		A na jakiej podstawie @ZuzannaRB lewackie bojówki niszczą kościoły i napadają na katolików ? . Krótko waszym hasłem #Wypieradalać i pamiętajcie kto mieczem wojuje od miecza zginie. #Polska #Warszawa #StrajKobiet #lgbttoideologia #StrazNarodowa	pl	[{'screen_name': 'zuzannarb', 'name': 'zuzanna rudzińska-bluszcz', 'id': '4343976519'}]	[]	[]	0	0	0	['wypieradalać', 'polska', 'warszawa', 'strajkobiet', 'lgbttoideologia', 'straznarodowa']	[]	https://twitter.com/Mr_Majewsk1/status/1322552692837916679	False	https://twitter.com/rzeczpospolita/status/1322471372929445888	0								[]				
1322291703831810049	1322291703831810049	2020-10-30 22:38:03 Central European Standard Time	2020-10-30	22:38:03	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Polecam @rafalhubert bardzo trafnie.  Kaczyński w dwa miesiące wkurwił 30 milionów Polaków, nie licząc dzieci,...  https://t.co/Dbhri3lDZ7 przez @YouTube #Polsksa #Warszawa #StrajkKobiet #lgbttoideologia #StrazNarodowa	pl	[{'screen_name': 'rafalhubert', 'name': 'rafał otoka frąckiewicz', 'id': '42626710'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/icH3HPWJbUo']	[]	0	0	1	['polsksa', 'warszawa', 'strajkkobiet', 'lgbttoideologia', 'straznarodowa']	[]	https://twitter.com/Mr_Majewsk1/status/1322291703831810049	False		0								[]				
1322222519529754630	1322222519529754630	2020-10-30 18:03:09 Central European Standard Time	2020-10-30	18:03:09	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		"Polecam @R_A_Ziemkiewicz jak zwykle trafnie.  RAFAŁ ZIEMKIEWICZ - ""Najgłupsza wojna współczesnej Europy""  https://t.co/rJTWRZvHvM przez @YouTube #Polska #StrazNarodowa #StrajkKobiet #Warszawa #lgbttoideologia"	pl	[{'screen_name': 'r_a_ziemkiewicz', 'name': 'rafał a. ziemkiewicz', 'id': '1388943902'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/YRoFRKlHnx4']	[]	0	0	0	['polska', 'straznarodowa', 'strajkkobiet', 'warszawa', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1322222519529754630	False		0								[]				
1322171319144898569	1322171319144898569	2020-10-30 14:39:41 Central European Standard Time	2020-10-30	14:39:41	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		"Ach ten ostatni komentarz w jakim uniesieniu :D. Swoją drogą to atakować w kościołach bezbronne starsze osoby to potrafi to plugastwo ale już stanąć do, jak sami określają, ""wojny"" to nie . Zwykła gówniarzeria. #Polska #StrajkKobiet #lgbttoideologia #Warszawa"	pl	[]	[]	[]	0	0	0	['polska', 'strajkkobiet', 'lgbttoideologia', 'warszawa']	[]	https://twitter.com/Mr_Majewsk1/status/1322171319144898569	False	https://twitter.com/SamnajT/status/1321902678285471744	0								[]				
1322170049935904768	1322170049935904768	2020-10-30 14:34:39 Central European Standard Time	2020-10-30	14:34:39	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Co tu więcej komentować #Polska #PiS #Warszawa #StrajkKobiet #lgbttoideologia	pl	[]	[]	[]	0	0	1	['polska', 'pis', 'warszawa', 'strajkkobiet', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1322170049935904768	False	https://twitter.com/Mleczyck/status/1322090412048338944	0								[]				
1322169063246831617	1322169063246831617	2020-10-30 14:30:44 Central European Standard Time	2020-10-30	14:30:44	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Wariactwo i brak jakiejkolwiek wiedzy i nauczenia wykorzystywania wiedzy . #Polska #StrajkKobiet #lgbttoideologia	pl	[]	[]	[]	0	0	0	['polska', 'strajkkobiet', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1322169063246831617	False	https://twitter.com/PatrykJaki/status/1321855037845491714	0								[]				
1322168195969679360	1322168195969679360	2020-10-30 14:27:17 Central European Standard Time	2020-10-30	14:27:17	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Jak dla mnie to groźba taka sama jak przed napaścią nazistów na Polskę. @PolskaPolicja powinna się tym zająć. #Polska #Warszawa #PiS #lgbttoideologia #StrajkKobiet	pl	[{'screen_name': 'polskapolicja', 'name': 'polska policja 🇵🇱', 'id': '703230173672579072'}]	[]	[]	1	0	0	['polska', 'warszawa', 'pis', 'lgbttoideologia', 'strajkkobiet']	[]	https://twitter.com/Mr_Majewsk1/status/1322168195969679360	False	https://twitter.com/Patrycja_Ste/status/1321829420492095489	0								[]				
1321719125341806593	1321047503710597121	2020-10-29 08:42:50 Central European Standard Time	2020-10-29	08:42:50	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		@Orish07666540 @Aneta28700282 @acosta_re_nata @TheCejrowski to ja  tylko  dla pomyślenia bo nie ma tu miejsca na dłuższe wywody. Co w takim razie robią w określeniu grup ludzi i ich skłonności seksualnych transseksualiści ??? polecam dobrze się zastanowić nad tym #lgbttoideologia #Polska	pl	[]	[]	[]	0	0	0	['lgbttoideologia', 'polska']	[]	https://twitter.com/Mr_Majewsk1/status/1321719125341806593	False		0								[{'screen_name': 'Orish07666540', 'name': 'Shiraw', 'id': '1143875218282356736'}, {'screen_name': 'Aneta28700282', 'name': 'Aneta', 'id': '1277462811761881091'}, {'screen_name': 'acosta_re_nata', 'name': 'Nata Acosta', 'id': '942255950'}, {'screen_name': 'TheCejrowski', 'name': 'The Wojciech Cejrowski DLA ZUCHWAŁYCH', 'id': '936162336993435648'}]				
1321717949716201472	1321717949716201472	2020-10-29 08:38:10 Central European Standard Time	2020-10-29	08:38:10	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Wariactwo #Polska #StrajkKobiet #lgbttoideologia	pl	[]	[]	[]	0	0	0	['polska', 'strajkkobiet', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1321717949716201472	False	https://twitter.com/Aneta28700282/status/1321677309431193604	0								[]				
1321226798886244352	1321226798886244352	2020-10-28 00:06:30 Central European Standard Time	2020-10-28	00:06:30	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		No to smacznego :D @JachiraKlaudia #Polska #Warszawa #lgbttoideologia #opozycja #PiS #piekłokobiet	pl	[{'screen_name': 'jachiraklaudia', 'name': 'klaudia jachira', 'id': '3380008071'}]	[]	[]	0	0	0	['polska', 'warszawa', 'lgbttoideologia', 'opozycja', 'pis', 'piekłokobiet']	[]	https://twitter.com/Mr_Majewsk1/status/1321226798886244352	False	https://twitter.com/Mateusz_lski/status/1321047928413265920	0								[]				
1321224954839523330	1321047503710597121	2020-10-27 23:59:11 Central European Standard Time	2020-10-27	23:59:11	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		@Orish07666540 @Aneta28700282 @acosta_re_nata @TheCejrowski Tak i mam swój rozum i widzę zło , zakłamanie i bardzo mocną manipulację - podstawowe działania szatana w celu zwodzenia ludzi (niezależnie od płci) - swoją drogą szkoda mi tych młodych ludzi co ślepo wierzą lewactwu, a nie faktom #Polska #Warszawa #lgbttoideologia #StrajKobiet	pl	[]	[]	[]	1	0	2	['polska', 'warszawa', 'lgbttoideologia', 'strajkobiet']	[]	https://twitter.com/Mr_Majewsk1/status/1321224954839523330	False		0								[{'screen_name': 'Orish07666540', 'name': 'Shiraw', 'id': '1143875218282356736'}, {'screen_name': 'Aneta28700282', 'name': 'Aneta', 'id': '1277462811761881091'}, {'screen_name': 'acosta_re_nata', 'name': 'Nata Acosta', 'id': '942255950'}, {'screen_name': 'TheCejrowski', 'name': 'The Wojciech Cejrowski DLA ZUCHWAŁYCH', 'id': '936162336993435648'}]				
1321223215780421633	1321223215780421633	2020-10-27 23:52:16 Central European Standard Time	2020-10-27	23:52:16	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		"Można to tylko skomentować w taki sam sposób jak to ujęły zidiociałe panie lewaczki ""WYPIERDALAĆ""  w sumie nic dodać nic ująć bo to szkoda języka już na tłumaczenia. #Polska #Warszawa #StrajKobiet #lgbttoideologia"	pl	[]	[]	[]	1	0	1	['polska', 'warszawa', 'strajkobiet', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1321223215780421633	False	https://twitter.com/Cenckiewicz/status/1321181510104436739	0								[]				
1321222042008604673	1321222042008604673	2020-10-27 23:47:36 Central European Standard Time	2020-10-27	23:47:36	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Różnicy nie będzie , tylko trzeba mieć nadzieję że aby był jak najmniejszy rozlew krwi w USA i oby do tego nie doszło w Polsce ale u nas jest jeszcze coś takiego jak mądrość narodowa mimo tych paruset idiotów #Polsa #lgbttoideologia #Warszawa #StrajKobiet	pl	[]	[]	[]	0	0	1	['polsa', 'lgbttoideologia', 'warszawa', 'strajkobiet']	[]	https://twitter.com/Mr_Majewsk1/status/1321222042008604673	False	https://twitter.com/R_A_Ziemkiewicz/status/1321106862163611649	0								[]				
1321220692310925314	1321047503710597121	2020-10-27 23:42:14 Central European Standard Time	2020-10-27	23:42:14	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		@Aneta28700282 @acosta_re_nata @TheCejrowski Tego się nie da inaczej skomentować . Jak nie są opętane to je zdrowo popierdoliło i powinien psychiatra się nimi zająć a jak są to egzorcysta #Polska #Warszawa #StrajKobiet #lgbttoideologia	pl	[]	[]	[]	1	0	2	['polska', 'warszawa', 'strajkobiet', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1321220692310925314	False		0								[{'screen_name': 'Aneta28700282', 'name': 'Aneta', 'id': '1277462811761881091'}, {'screen_name': 'acosta_re_nata', 'name': 'Nata Acosta', 'id': '942255950'}, {'screen_name': 'TheCejrowski', 'name': 'The Wojciech Cejrowski DLA ZUCHWAŁYCH', 'id': '936162336993435648'}]				
1321063419752177664	1321063419752177664	2020-10-27 13:17:18 Central European Standard Time	2020-10-27	13:17:18	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		"Jest tylko jedna odpowiedź @JoankaSW a teraz cytuję to co sama pani podnosisz często ""Wypierdalaj"" #Polska #Warszawa #StrajKobiet #ToJestWojna #lgbttoideologia"	pl	[{'screen_name': 'joankasw', 'name': 'j. scheuring-wielgus', 'id': '2515851247'}]	[]	[]	0	0	1	['polska', 'warszawa', 'strajkobiet', 'tojestwojna', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1321063419752177664	False	https://twitter.com/Lewica_News/status/1320317822208266240	0								[]				
1321024844402708481	1321024844402708481	2020-10-27 10:44:01 Central European Standard Time	2020-10-27	10:44:01	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Za nawoływanie do wojny powinna być kara bezwzględnego więzienia #Polska #Warszawa #ToJestWojna #lgbttoideologia	pl	[]	[]	[]	0	0	0	['polska', 'warszawa', 'tojestwojna', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1321024844402708481	False	https://twitter.com/rafalhubert/status/1321023869529083904	0								[]				
1320985729019924480	1320985729019924480	2020-10-27 08:08:35 Central European Standard Time	2020-10-27	08:08:35	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		"I to się nazywa dezinformacja, a swoją drogą to mam nadzieję że ta ""osobopostać "" :D i inne jej podobne dostanie jeszcze kilka pozwów za wzniecanie zamieszek ( bo to nie jest strajk ) i odpowie przed prawem #Polska #Warszawa #lgbttoideologia #ToJestWojna"	pl	[]	[]	[]	0	0	0	['polska', 'warszawa', 'lgbttoideologia', 'tojestwojna']	[]	https://twitter.com/Mr_Majewsk1/status/1320985729019924480	False	https://twitter.com/gfkot/status/1320809164977901569	0								[]				
1320851671380099073	1320851671380099073	2020-10-26 23:15:53 Central European Standard Time	2020-10-26	23:15:53	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		tak powinno być wszędzie #Polska #lgbttoideologia #StrazNarodowa	pl	[]	[]	[]	0	0	1	['polska', 'lgbttoideologia', 'straznarodowa']	[]	https://twitter.com/Mr_Majewsk1/status/1320851671380099073	False	https://twitter.com/Chmielevsky10/status/1320843492785070081	0								[]				
1320851037134168065	1320851037134168065	2020-10-26 23:13:22 Central European Standard Time	2020-10-26	23:13:22	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		gnojowizna i nic więcej . #Polska #Warszawa #lgbttoideologia #StrazNarodowa	pl	[]	[]	[]	0	0	0	['polska', 'warszawa', 'lgbttoideologia', 'straznarodowa']	[]	https://twitter.com/Mr_Majewsk1/status/1320851037134168065	False	https://twitter.com/Radio_TOK_FM/status/1320777838497304576	0								[]				
1320811457840381955	1320811457840381955	2020-10-26 20:36:05 Central European Standard Time	2020-10-26	20:36:05	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Chyba po to aby mógł wnieść oskarżenie o napaść #Polska #Warszawa #lgbttoideologia #StrazNarodowa	pl	[]	[]	[]	0	0	1	['polska', 'warszawa', 'lgbttoideologia', 'straznarodowa']	[]	https://twitter.com/Mr_Majewsk1/status/1320811457840381955	False	https://twitter.com/gotowalska/status/1320787984753561600	0								[]				
1320621890751340544	1320621890751340544	2020-10-26 08:02:49 Central European Standard Time	2020-10-26	08:02:49	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Pan @kolodziejczak_m zbiera punkty u lewaków i nie widzi w jakie bagno się wpieprza.  Co ma @pisorgpl do tej bandy lewactwa która opłacana robi wszystko aby w Polsce doprowadzić do zamieszek w ten czy w inny sposób. Wstyd Panie Kołodziejczak. #Polska #Warszawa #lgbttoideologia	pl	[{'screen_name': 'kolodziejczak_m', 'name': 'michał kołodziejczak', 'id': '1001589711834578945'}, {'screen_name': 'pisorgpl', 'name': 'prawo i sprawiedliwość', 'id': '15877628'}]	[]	[]	0	0	2	['polska', 'warszawa', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1320621890751340544	False	https://twitter.com/kolodziejczak_m/status/1320501746972663808	0								[]				
1320491231424794624	1320491231424794624	2020-10-25 23:23:37 Central European Standard Time	2020-10-25	23:23:37	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		Ależ trafnie ujęte ;) . #Polska #lgbttoideologia	pl	[]	[]	[]	0	0	0	['polska', 'lgbttoideologia']	[]	https://twitter.com/Mr_Majewsk1/status/1320491231424794624	False	https://twitter.com/R_A_Ziemkiewicz/status/1320476508109053952	0								[]				
1319234525600370690	1319234525600370690	2020-10-22 13:09:55 Central European Summer Time	2020-10-22	13:09:55	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Papież wspiera atakowany Kościół w Polsce: W gender przejawia się zło, to ideologia zła🏳️‍🌈 #LGBT #Margot #Papież #LGBTtoLudzie #LGBTtoideologia #Franciszek  #StrefaWolnaOdLGBT #wieszwiecej #StopBzdurom #StopAgresjiLGBT #TeczaNieObraza #SilniRazem #Pontifex  https://t.co/ulHlJDgbwF	pl	[]	['https://wiadomosci.wp.pl/papiez-franciszek-o-gender-tam-przejawia-sie-zlo-6476373519427201a']	[]	1	14	27	['lgbt', 'margot', 'papież', 'lgbttoludzie', 'lgbttoideologia', 'franciszek', 'strefawolnaodlgbt', 'wieszwiecej', 'stopbzdurom', 'stopagresjilgbt', 'teczanieobraza', 'silnirazem', 'pontifex']	[]	https://twitter.com/AndrzejOlkiewi/status/1319234525600370690	False		0								[]				
1319230935691386881	1318830052122021892	2020-10-22 12:55:39 Central European Summer Time	2020-10-22	12:55:39	+0100	787579956729643008	martinpiersa	Marcin Piersa 🇵🇱		@mlot_na_idiotow @madziamf @KaziSmolinski @CzarnekP Pytanie retoryczne, ale proszę. Będzie odzew, czy głowa w piasek? #LGBTtoIdeologia  https://t.co/pW5geGDHEN	pl	[]	[]	['https://pbs.twimg.com/media/Ek7Zf4LWMAAeTUb.png']	1	0	0	['lgbttoideologia']	[]	https://twitter.com/martinpiersa/status/1319230935691386881	False		1	https://pbs.twimg.com/media/Ek7Zf4LWMAAeTUb.png							[{'screen_name': 'mlot_na_idiotow', 'name': 'Tomek Domek', 'id': '588087836'}, {'screen_name': 'madziamf', 'name': 'Magdalena Matusiak-Frącczak 🦉🇵🇱🇪🇺', 'id': '1064094402719752192'}, {'screen_name': 'KaziSmolinski', 'name': 'Kazimierz Smoliński', 'id': '819102072993939456'}, {'screen_name': 'CzarnekP', 'name': 'Przemysław Czarnek', 'id': '834344635774464000'}]				
1319191493618421761	1319191493618421761	2020-10-22 10:18:56 Central European Summer Time	2020-10-22	10:18:56	+0100	2370725870	bartekpiekarski	Bartek Piekarski		Ciekawe tablice... 😃😃 Ktoś reflektuje? 🤔😉 #lgbttoideologia  https://t.co/jOCzCWNaY3	pl	[]	[]	['https://pbs.twimg.com/media/Ek61q4nX0AQ_Ygk.jpg', 'https://pbs.twimg.com/media/Ek61q4kWkAEc4H5.jpg']	1	1	4	['lgbttoideologia']	[]	https://twitter.com/BartekPiekarski/status/1319191493618421761	False		1	https://pbs.twimg.com/media/Ek61q4nX0AQ_Ygk.jpg							[]				
1318095237051518976	1318095237051518976	2020-10-19 09:42:48 Central European Summer Time	2020-10-19	09:42:48	+0100	957325228467740672	mr_majewsk1	Michał Majewski 🇵🇱		W odmętach otaczającego szaleństwa głosy rozsądku zawsze w cenie . Konferencja - B. Wildstein; P. Lisicki; R. Ziemkiewicz; J. Karnowski  https://t.co/KJWuHUJEd1 przez @YouTube #Polska #Warszawa #Lgbttoideologia #prawodozycia #PolskaJestNajpiękniejsza	pl	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/YDCAj8kO1tk']	[]	0	0	0	['polska', 'warszawa', 'lgbttoideologia', 'prawodozycia', 'polskajestnajpiękniejsza']	[]	https://twitter.com/Mr_Majewsk1/status/1318095237051518976	False		0								[]				
1317162805250969600	1317147293162872833	2020-10-16 19:57:39 Central European Summer Time	2020-10-16	19:57:39	+0100	1217377778837938176	ts19o6	PeteR ☆		@grabieliscie 📣 Raz Sierpem 📣 Raz Młotem 📣 Tęczowa 🌈 HOŁOTĘ  #JebacLgbt #StopPedalowaniu  #LGBTtoZlo #LGBTtoIdeologia  https://t.co/mh7bKUVeBs	pl	[]	[]	[]	2	4	11	['jebaclgbt', 'stoppedalowaniu', 'lgbttozlo', 'lgbttoideologia']	[]	https://twitter.com/TS19O6/status/1317162805250969600	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1317162707418755072/pu/img/5bpQD0xzT8b2smhY.jpg							[{'screen_name': 'grabieliscie', 'name': 'Isia ✊🏽✊🏾✊🏿🏳️\u200d🌈⚡', 'id': '1146887246764740609'}]				
