id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1265963649564397568	1265963649564397568	2020-05-28 13:10:29 Central European Summer Time	2020-05-28	13:10:29	+0100	176325717	pracodawcyrp	Pracodawcy RP		Kiedy #pracodawcy narażeni są na odpowiedzialność wobec #pracownicy w związku z #COVID19? Jakie czynności powinni podjąć członkowie zarządu? Odpowiedzi m. in. na te pytania na #webinarium #PracodawcyRP i #EuroApteka. Zapraszamy:  https://t.co/h4VVs4TYsu	pl	[]	['https://bit.ly/3cebWY2']	[]	0	2	9	['pracodawcy', 'pracownicy', 'covid19', 'webinarium', 'pracodawcyrp', 'euroapteka']	[]	https://twitter.com/PracodawcyRP/status/1265963649564397568	False		0								[]				
1265957338588106753	1265957338588106753	2020-05-28 12:45:24 Central European Summer Time	2020-05-28	12:45:24	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już za 15 minut start #webinarium #PracodawcyRP i #EuroApteka pt. „Ryzyko pozwania #pracodawcy przez #pracownicy oraz nowe podstawy i zasady odpowiedzialność członków zarządu w czasie #COVID19”. Szczegóły tutaj:&gt;&gt;&gt;  https://t.co/8FQNfEjlEN  #KoronawirusWPolsce  https://t.co/KmIc52Lhae	pl	[]	['https://bit.ly/2B0j6Ch']	['https://pbs.twimg.com/media/EZGU2QQXQAAs0Bl.jpg']	1	0	3	['webinarium', 'pracodawcyrp', 'euroapteka', 'pracodawcy', 'pracownicy', 'covid19', 'koronawiruswpolsce']	[]	https://twitter.com/PracodawcyRP/status/1265957338588106753	False		1	https://pbs.twimg.com/media/EZGU2QQXQAAs0Bl.jpg							[]				
1265923188237783041	1265923188237783041	2020-05-28 10:29:42 Central European Summer Time	2020-05-28	10:29:42	+0100	176325717	pracodawcyrp	Pracodawcy RP		Przepisy #Tarcza4.0 o dofinansowaniu wynagrodzeń są zbyt skomplikowane – ocenia w @gazeta_wyborcza ekspertka #PracodawcyRP Wioletta Żukowska-Czaplicka:   https://t.co/Apvk8o4OHB  #TarczaAntykryzysowa #pracodawcy #pracownicy #przedsiębiorcy #firmy #koronawirus	pl	[{'screen_name': 'gazeta_wyborcza', 'name': 'gazeta wyborcza.pl', 'id': '19179390'}]	['https://bit.ly/2XzO2Ba']	[]	0	0	0	['tarcza4', 'pracodawcyrp', 'tarczaantykryzysowa', 'pracodawcy', 'pracownicy', 'przedsiębiorcy', 'firmy', 'koronawirus']	[]	https://twitter.com/PracodawcyRP/status/1265923188237783041	False		0								[]				
1265907425061806080	1265907425061806080	2020-05-28 09:27:04 Central European Summer Time	2020-05-28	09:27:04	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już o godz. 13 zapraszamy na #webinarium #PracodawcyRP i #EuroApteka pt. „Ryzyko pozwania #pracodawcy przez #pracownicy oraz nowe podstawy i zasady odpowiedzialność członków zarządu w czasie #COVID19”. Szczegóły tutaj:&gt;&gt;&gt;  https://t.co/8FQNfEjlEN  #KoronawirusWPolsce  https://t.co/UcphzM7zqp	pl	[]	['https://bit.ly/2B0j6Ch']	['https://pbs.twimg.com/media/EZFnutCXgAEUkSz.jpg']	0	1	4	['webinarium', 'pracodawcyrp', 'euroapteka', 'pracodawcy', 'pracownicy', 'covid19', 'koronawiruswpolsce']	[]	https://twitter.com/PracodawcyRP/status/1265907425061806080	False		1	https://pbs.twimg.com/media/EZFnutCXgAEUkSz.jpg							[]				
1265873451547602949	1265873451547602949	2020-05-28 07:12:04 Central European Summer Time	2020-05-28	07:12:04	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Przez nowe prawo firmy mają problem z rozliczeniem płac podlegających w części egzekucji. #długi #egzekucja #pracodawcy #pracownicy #koronawirus #TarczaAntykryzysowa   https://t.co/MvfFqWM66Z	pl	[]	['https://www.rp.pl/Firma/305279898-Tarcza-antykryzysowa-koronawirus-wstrzyma-dlugi.html']	[]	0	4	0	['długi', 'egzekucja', 'pracodawcy', 'pracownicy', 'koronawirus', 'tarczaantykryzysowa']	[]	https://twitter.com/RPPrawo/status/1265873451547602949	False		0								[]				
1265727764843442186	1265727764843442186	2020-05-27 21:33:09 Central European Summer Time	2020-05-27	21:33:09	+0100	2210684371	sadowniczy	sadownictwo		28 maja o godz. 9.00 będzie można wykonać pierwsze testy na #koronawirusa w punkcie #Test&amp;Go w Grójcu.   Wymazy będą pobierane od osób bezpośrednio z samochodów, którymi przyjadą #pracownicy #sezonowi.    https://t.co/Rb4Ik9vUx6	pl	[]	['https://www.sadownictwo.com.pl/rusza-mobilny-punkt-testow-na-ko']	[]	0	0	0	['koronawirusa', 'test', 'pracownicy', 'sezonowi']	[]	https://twitter.com/sadowniczy/status/1265727764843442186	False		0								[]				
1265643928184741888	1265643928184741888	2020-05-27 16:00:01 Central European Summer Time	2020-05-27	16:00:01	+0100	4859911527	federacja_pl	FPP		Problemy dotyczą obecnie wypowiedzeń zmieniających warunki płacy i pracy, a dokładnie zmniejszenie wynagrodzeń. #Pracownicy godzą się na to z lęku przed utratą pracy. W  https://t.co/Olv2Is9M5G ekspert #FPP, prof. Grażyna Spytek-Bandurska. @PrawoPLserwis   https://t.co/wQICg7NhgU	pl	[{'screen_name': 'prawoplserwis', 'name': 'prawo.pl', 'id': '1004654480485429248'}]	['http://Prawo.pl', 'https://www.prawo.pl/kadry/odwolania-od-wypowiedzen-umow-o-prace-osob-zwolnionych-w-trakcie,500191.html?fbclid=IwAR3PhBsoqxBuEpJFZcfMyBQS2GXLnazkgESw1OFnUEcJziWuv4xXL16gzug']	[]	0	0	1	['pracownicy', 'fpp']	[]	https://twitter.com/Federacja_PL/status/1265643928184741888	False		0								[]				
1265567066121220096	1265567066121220096	2020-05-27 10:54:36 Central European Summer Time	2020-05-27	10:54:36	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już jutro o godz. 13 zapraszamy na #webinarium #PracodawcyRP i #EuroApteka pt. „Ryzyko pozwania #pracodawcy przez #pracownicy oraz nowe podstawy i zasady odpowiedzialność członków zarządu w czasie #COVID19”. Szczegóły tutaj:&gt;&gt;&gt;  https://t.co/8FQNfEjlEN  #KoronawirusWPolsce  https://t.co/Q2xjBWQYsF	pl	[]	['https://bit.ly/2B0j6Ch']	['https://pbs.twimg.com/media/EZAyRxTWAAEfR1W.jpg']	0	2	6	['webinarium', 'pracodawcyrp', 'euroapteka', 'pracodawcy', 'pracownicy', 'covid19', 'koronawiruswpolsce']	[]	https://twitter.com/PracodawcyRP/status/1265567066121220096	False		1	https://pbs.twimg.com/media/EZAyRxTWAAEfR1W.jpg							[]				
1265565642238951424	1265565642238951424	2020-05-27 10:48:56 Central European Summer Time	2020-05-27	10:48:56	+0100	176325717	pracodawcyrp	Pracodawcy RP		Przepisy o zasiłku opiekuńczym są dziurawe – informuje @rzeczpospolita:   https://t.co/1Y9oI4yVHu  #pracodawcy #pracownicy #praca  @RPPrawo	pl	[{'screen_name': 'rzeczpospolita', 'name': 'rzeczpospolita', 'id': '194399035'}, {'screen_name': 'rpprawo', 'name': 'rzeczpospolita prawo', 'id': '2967823576'}]	['https://bit.ly/2zpIWPW']	[]	0	0	0	['pracodawcy', 'pracownicy', 'praca']	[]	https://twitter.com/PracodawcyRP/status/1265565642238951424	False		0								[]				
1265234482346500097	1265234482346500097	2020-05-26 12:53:02 Central European Summer Time	2020-05-26	12:53:02	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już w czwartek o godz. 13 zapraszamy na #webinarium #PracodawcyRP i #EuroApteka pt. „Ryzyko pozwania #pracodawcy przez #pracownicy oraz nowe podstawy i zasady odpowiedzialność członków zarządu w czasie #COVID19”. Szczegóły tutaj:&gt;&gt;&gt;  https://t.co/8FQNfEjlEN  #KoronawirusWPolsce  https://t.co/KhAw1bVt7l	pl	[]	['https://bit.ly/2B0j6Ch']	['https://pbs.twimg.com/media/EY8DHHFXkAE997O.jpg']	0	3	6	['webinarium', 'pracodawcyrp', 'euroapteka', 'pracodawcy', 'pracownicy', 'covid19', 'koronawiruswpolsce']	[]	https://twitter.com/PracodawcyRP/status/1265234482346500097	False		1	https://pbs.twimg.com/media/EY8DHHFXkAE997O.jpg							[]				
1264898126143467520	1264898126143467520	2020-05-25 14:36:28 Central European Summer Time	2020-05-25	14:36:28	+0100	176325717	pracodawcyrp	Pracodawcy RP		Polacy przyzwyczaili się do pracy zdalnej i po ustaniu epidemii należy oczekiwać większego zainteresowania home office zarówno po stronie #pracodawcy, jak i #pracownicy – komentuje dla @PrawoPLserwis ekspertka #PracodawcyRP Wioletta Żukowska-Czaplicka:   https://t.co/lP820rPyIh	pl	[{'screen_name': 'prawoplserwis', 'name': 'prawo.pl', 'id': '1004654480485429248'}]	['https://bit.ly/2ATDo0c']	[]	0	2	5	['pracodawcy', 'pracownicy', 'pracodawcyrp']	[]	https://twitter.com/PracodawcyRP/status/1264898126143467520	False		0								[]				
1264854616136724480	1264854616136724480	2020-05-25 11:43:35 Central European Summer Time	2020-05-25	11:43:35	+0100	195851307	outsourcingpl	OutsourcingPortal.pl		Dla pracowników najważniejsze są stabilne zatrudnienie i dobra sytuacja finansowa firmy #praca #pracownicy #badania #zatrudnienie #finanse #JeroenTiel #Randstad  https://t.co/kbH9ttsRP5  https://t.co/XXpEyVBKLc	pl	[]	['http://www.outsourcingportal.eu/pl/dla-pracownikow-najwazniejsze-sa-stabilne-zatrudnienie-i-dobra-sytuacja-finansowa-firmy']	['https://pbs.twimg.com/media/EY2qjfVWsAIt8LX.jpg']	0	0	0	['praca', 'pracownicy', 'badania', 'zatrudnienie', 'finanse', 'jeroentiel', 'randstad']	[]	https://twitter.com/OutsourcingPL/status/1264854616136724480	False		1	https://pbs.twimg.com/media/EY2qjfVWsAIt8LX.jpg							[]				
1263809215023525891	1263809215023525891	2020-05-22 14:29:31 Central European Summer Time	2020-05-22	14:29:31	+0100	176325717	pracodawcyrp	Pracodawcy RP		Jak zapewnić #pracownicy bezpieczny powrót do #praca? Polecamy zapis #webinarium #PracodawcyRP i @LUXMEDPL z udziałem @RulkiewiczAnna, @tomaszewskaster oraz Krzysztofa Kurka, pod patronatem medialnym @CowZdrowiu:   https://t.co/kPgcwwMrif  #KoronawirusWPolsce #pracodawcy	pl	[{'screen_name': 'luxmedpl', 'name': 'lux med', 'id': '909832915793715200'}, {'screen_name': 'rulkiewiczanna', 'name': 'anna rulkiewicz', 'id': '3391978689'}, {'screen_name': 'tomaszewskaster', 'name': 'monika tomaszewska', 'id': '1459242361'}, {'screen_name': 'cowzdrowiu', 'name': 'co w zdrowiu', 'id': '1182033067663331329'}]	['https://bit.ly/2LS3Fy8']	[]	0	1	4	['pracownicy', 'praca', 'webinarium', 'pracodawcyrp', 'koronawiruswpolsce', 'pracodawcy']	[]	https://twitter.com/PracodawcyRP/status/1263809215023525891	False		0								[]				
1263798840412561409	1263798840412561409	2020-05-22 13:48:18 Central European Summer Time	2020-05-22	13:48:18	+0100	176325717	pracodawcyrp	Pracodawcy RP		Zmiany w #prawopracy w kolejnym pakiecie #Tarcza4.0 są pozytywne – ocenia dla @pulshr_pl ekspertka #PracodawcyRP Wioletta Żukowska-Czaplicka:   https://t.co/zCyxxvoAJD  #TarczaAntykryzysowa #pracodawcy #pracownicy #praca #KoronawirusWPolsce	pl	[{'screen_name': 'pulshr_pl', 'name': 'pulshr.pl', 'id': '2381941627'}]	['https://bit.ly/2yuoahy']	[]	0	1	3	['prawopracy', 'tarcza4', 'pracodawcyrp', 'tarczaantykryzysowa', 'pracodawcy', 'pracownicy', 'praca', 'koronawiruswpolsce']	[]	https://twitter.com/PracodawcyRP/status/1263798840412561409	False		0								[]				
1263766856462217220	1263766856462217220	2020-05-22 11:41:12 Central European Summer Time	2020-05-22	11:41:12	+0100	176325717	pracodawcyrp	Pracodawcy RP		Jak bezpiecznie pracować w pandemicznej rzeczywistości? Odpowiedź daje globalny projekt „Bezpieczny powrót do pracy w nowej normalności”, którego partnerem jest @PolskieForumHR. Rekomendacje są już dostępne:   https://t.co/pZWxo6FWyF  #koronawirus #praca #pracodawcy #pracownicy	pl	[{'screen_name': 'polskieforumhr', 'name': 'polish hr forum', 'id': '3012046749'}]	['https://bit.ly/2zmnx9Z']	[]	0	0	1	['koronawirus', 'praca', 'pracodawcy', 'pracownicy']	[]	https://twitter.com/PracodawcyRP/status/1263766856462217220	False		0								[]				
1263746394529161217	1263746394529161217	2020-05-22 10:19:54 Central European Summer Time	2020-05-22	10:19:54	+0100	176325717	pracodawcyrp	Pracodawcy RP		Trwa #webinarium #PracodawcyRP i @LUXMEDPL pt. „Powroty do pracy w czasie epidemii SARS-CoV-2”, z udziałem @RulkiewiczAnna, @tomaszewskaster oraz Krzysztofa Kurka. Zapraszamy:&gt;&gt;  https://t.co/mSOo12rXOo  #koronawirus #pracodawcy #pracownicy	pl	[{'screen_name': 'luxmedpl', 'name': 'lux med', 'id': '909832915793715200'}, {'screen_name': 'rulkiewiczanna', 'name': 'anna rulkiewicz', 'id': '3391978689'}, {'screen_name': 'tomaszewskaster', 'name': 'monika tomaszewska', 'id': '1459242361'}]	['https://bit.ly/3elvtrd']	[]	0	0	1	['webinarium', 'pracodawcyrp', 'koronawirus', 'pracodawcy', 'pracownicy']	[]	https://twitter.com/PracodawcyRP/status/1263746394529161217	False		0								[]				
1263738826607951878	1263738826607951878	2020-05-22 09:49:50 Central European Summer Time	2020-05-22	09:49:50	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już za 10 minut #webinarium #PracodawcyRP i @LUXMEDPL pt. „Powroty do pracy w czasie epidemii SARS-CoV-2”, z udziałem @RulkiewiczAnna, @tomaszewskaster oraz Krzysztofa Kurka. Patron medialny: @CowZdrowiu. Szczegóły:&gt;&gt;  https://t.co/1AqNoenFFN  #koronawirus #pracodawcy #pracownicy  https://t.co/Zd6pZBO2q6	pl	[{'screen_name': 'luxmedpl', 'name': 'lux med', 'id': '909832915793715200'}, {'screen_name': 'rulkiewiczanna', 'name': 'anna rulkiewicz', 'id': '3391978689'}, {'screen_name': 'tomaszewskaster', 'name': 'monika tomaszewska', 'id': '1459242361'}, {'screen_name': 'cowzdrowiu', 'name': 'co w zdrowiu', 'id': '1182033067663331329'}]	['https://bit.ly/3g9E6GI']	['https://pbs.twimg.com/media/EYmzUxBXkAYM6wz.jpg']	0	0	2	['webinarium', 'pracodawcyrp', 'koronawirus', 'pracodawcy', 'pracownicy']	[]	https://twitter.com/PracodawcyRP/status/1263738826607951878	False		1	https://pbs.twimg.com/media/EYmzUxBXkAYM6wz.jpg							[]				
1263727273909370880	1263727273909370880	2020-05-22 09:03:55 Central European Summer Time	2020-05-22	09:03:55	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już o 10 #webinarium #PracodawcyRP i @LUXMEDPL pt. „Powroty do pracy w czasie epidemii SARS-CoV-2”, z udziałem @RulkiewiczAnna, @tomaszewskaster oraz Krzysztofa Kurka. Patronem medialnym jest @CowZdrowiu. Szczegóły:&gt;&gt;  https://t.co/1AqNoenFFN  #koronawirus #pracodawcy #pracownicy  https://t.co/Jwbo0j1muo	pl	[{'screen_name': 'luxmedpl', 'name': 'lux med', 'id': '909832915793715200'}, {'screen_name': 'rulkiewiczanna', 'name': 'anna rulkiewicz', 'id': '3391978689'}, {'screen_name': 'tomaszewskaster', 'name': 'monika tomaszewska', 'id': '1459242361'}, {'screen_name': 'cowzdrowiu', 'name': 'co w zdrowiu', 'id': '1182033067663331329'}]	['https://bit.ly/3g9E6GI']	['https://pbs.twimg.com/media/EYmo9VZXsAIcC1U.jpg']	0	1	1	['webinarium', 'pracodawcyrp', 'koronawirus', 'pracodawcy', 'pracownicy']	[]	https://twitter.com/PracodawcyRP/status/1263727273909370880	False		1	https://pbs.twimg.com/media/EYmo9VZXsAIcC1U.jpg							[]				
1263487054379450370	1263487054379450370	2020-05-21 17:09:22 Central European Summer Time	2020-05-21	17:09:22	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już jutro o 10 #webinarium #PracodawcyRP i @LUXMEDPL pt. „Powroty do pracy w czasie epidemii SARS-CoV-2”, z udziałem @RulkiewiczAnna, @tomaszewskaster oraz Krzysztofa Kurka. Patron medialny: @CowZdrowiu  Szczegóły:&gt;&gt;  https://t.co/1AqNoenFFN  #koronawirus #pracodawcy #pracownicy  https://t.co/TkY3hxRf41	pl	[{'screen_name': 'luxmedpl', 'name': 'lux med', 'id': '909832915793715200'}, {'screen_name': 'rulkiewiczanna', 'name': 'anna rulkiewicz', 'id': '3391978689'}, {'screen_name': 'tomaszewskaster', 'name': 'monika tomaszewska', 'id': '1459242361'}, {'screen_name': 'cowzdrowiu', 'name': 'co w zdrowiu', 'id': '1182033067663331329'}]	['https://bit.ly/3g9E6GI']	['https://pbs.twimg.com/media/EYjOH4hXQAIZABq.jpg']	0	0	2	['webinarium', 'pracodawcyrp', 'koronawirus', 'pracodawcy', 'pracownicy']	[]	https://twitter.com/PracodawcyRP/status/1263487054379450370	False		1	https://pbs.twimg.com/media/EYjOH4hXQAIZABq.jpg							[]				
1263080472290177025	1263080472290177025	2020-05-20 14:13:46 Central European Summer Time	2020-05-20	14:13:46	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już w piątek 22 maja o 10 zapraszamy na #webinarium #PracodawcyRP i @LUXMEDPL pt. „Powroty do pracy w czasie epidemii SARS-CoV-2”, z udziałem @RulkiewiczAnna, @tomaszewskaster oraz Krzysztofa Kurka. Szczegóły:&gt;&gt;  https://t.co/1AqNoenFFN  #koronawirus #pracodawcy #pracownicy  https://t.co/LukIa83Wws	pl	[{'screen_name': 'luxmedpl', 'name': 'lux med', 'id': '909832915793715200'}, {'screen_name': 'rulkiewiczanna', 'name': 'anna rulkiewicz', 'id': '3391978689'}, {'screen_name': 'tomaszewskaster', 'name': 'monika tomaszewska', 'id': '1459242361'}]	['https://bit.ly/3g9E6GI']	['https://pbs.twimg.com/media/EYdccp4XkAAIXi7.jpg']	0	3	13	['webinarium', 'pracodawcyrp', 'koronawirus', 'pracodawcy', 'pracownicy']	[]	https://twitter.com/PracodawcyRP/status/1263080472290177025	False		1	https://pbs.twimg.com/media/EYdccp4XkAAIXi7.jpg							[]				
1263059081524391936	1263059081524391936	2020-05-20 12:48:46 Central European Summer Time	2020-05-20	12:48:46	+0100	176325717	pracodawcyrp	Pracodawcy RP		Badania pokazują, że w sektorze #inwestycje w #infrastruktura brakuje ok. 60 tys. #pracownicy - mówi na kongresie #EECOnline Cezary Mączka, Dyrektor Pionu Zarządzania Zasobami Ludzkimi w @BudimexSA.  #rynekpracy #gospodarka   @EECKatowice @WNPPL @pulshr_pl @KergerRafa	pl	[{'screen_name': 'budimexsa', 'name': 'budimex sa', 'id': '633742409'}, {'screen_name': 'eeckatowice', 'name': 'eec katowice, poland', 'id': '114693554'}, {'screen_name': 'wnppl', 'name': 'wnp.pl', 'id': '402036288'}, {'screen_name': 'pulshr_pl', 'name': 'pulshr.pl', 'id': '2381941627'}, {'screen_name': 'kergerrafa', 'name': 'rafał kerger', 'id': '3334269879'}]	[]	[]	0	6	4	['inwestycje', 'infrastruktura', 'pracownicy', 'eeconline', 'rynekpracy', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1263059081524391936	False		0								[]				
1263033186260574208	1263033186260574208	2020-05-20 11:05:52 Central European Summer Time	2020-05-20	11:05:52	+0100	1084467401201238016	pis_podkarpacie	PiS Podkarpackie		"""Głęboko wierzę, że #Polska i polska #gospodarka będzie się umacniać, a polskie #społeczeństwo i polscy #pracownicy wyjdą z tego #kryzys.u  wzmocnieni"" - premier @MorawieckiM. 👏✌️  Całe wystąpienie:  👉 https://t.co/77vwcxzmDc  https://t.co/SgRzGSUQHR"	pl	[{'screen_name': 'morawieckim', 'name': 'mateusz morawiecki', 'id': '939053934232195072'}]	['https://bit.ly/ForumPFR']	[]	0	0	1	['polska', 'gospodarka', 'społeczeństwo', 'pracownicy', 'kryzys']	[]	https://twitter.com/PiS_Podkarpacie/status/1263033186260574208	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1262833031984877575/pu/img/1nvddfyueVimKbeH.jpg							[]				
1262403868425674752	1262403868425674752	2020-05-18 17:25:11 Central European Summer Time	2020-05-18	17:25:11	+0100	176325717	pracodawcyrp	Pracodawcy RP		Partnerzy społeczni #RadaDialoguSpołecznego mówili dziś o pakcie społecznym #pracodawcy i #pracownicy, który pomoże radzić sobie z #koronawirus – podkreślił Prezydent #PracodawcyRP w debacie w ramach #EECOnline:  https://t.co/mnyqElEK6j  #dialog  @EECKatowice @wnppl @pulshr_pl	pl	[{'screen_name': 'eeckatowice', 'name': 'eec katowice, poland', 'id': '114693554'}, {'screen_name': 'wnppl', 'name': 'wnp.pl', 'id': '402036288'}, {'screen_name': 'pulshr_pl', 'name': 'pulshr.pl', 'id': '2381941627'}]	['https://bit.ly/3bJWAdD']	[]	0	3	3	['radadialoguspołecznego', 'pracodawcy', 'pracownicy', 'koronawirus', 'pracodawcyrp', 'eeconline', 'dialog']	[]	https://twitter.com/PracodawcyRP/status/1262403868425674752	False		0								[]				
1262402409902616577	1262402409902616577	2020-05-18 17:19:23 Central European Summer Time	2020-05-18	17:19:23	+0100	176325717	pracodawcyrp	Pracodawcy RP		Partnerzy społeczni #RadaDialoguSpołecznego dyskutowali dziś o pakcie społecznym #pracodawcy i #pracownicy, który pomoże radzić sobie z #koronawirus – mówił Prezydent #PracodawcyRP  na debacie w ramach #EECOnline:    https://t.co/mnyqElEK6j  #dialog  @EECKatowice @wnppl @puls_hr	pl	[{'screen_name': 'eeckatowice', 'name': 'eec katowice, poland', 'id': '114693554'}, {'screen_name': 'wnppl', 'name': 'wnp.pl', 'id': '402036288'}]	['https://bit.ly/3bJWAdD']	[]	0	4	6	['radadialoguspołecznego', 'pracodawcy', 'pracownicy', 'koronawirus', 'pracodawcyrp', 'eeconline', 'dialog']	[]	https://twitter.com/PracodawcyRP/status/1262402409902616577	False		0								[]				
1262297281639972864	1262297281639972864	2020-05-18 10:21:38 Central European Summer Time	2020-05-18	10:21:38	+0100	195851307	outsourcingpl	OutsourcingPortal.pl		Wyzwania nowej rzeczywistości - ankieta  #ankieta #pracodawcy #pracownicy #nowa #rzeczywistość #KellyServices  https://t.co/C9GqXRgRSB  https://t.co/D7pO0N0MyS	pl	[]	['http://www.outsourcingportal.eu/pl/wyzwania-nowej-rzeczywistosci-ankieta']	['https://pbs.twimg.com/media/EYSUrcJXYAAKeGW.jpg']	0	0	0	['ankieta', 'pracodawcy', 'pracownicy', 'nowa', 'rzeczywistość', 'kellyservices']	[]	https://twitter.com/OutsourcingPL/status/1262297281639972864	False		1	https://pbs.twimg.com/media/EYSUrcJXYAAKeGW.jpg							[]				
1262283869652467712	1262283869652467712	2020-05-18 09:28:21 Central European Summer Time	2020-05-18	09:28:21	+0100	176325717	pracodawcyrp	Pracodawcy RP		Zasiłek dla bezrobotnych to kluczowy parametr #rynekpracy – jego podniesienie bez dokładnych analiz i konsultacji z #RadaDialoguSpołecznego jest niebezpieczne – mówi w @Radio_TOK_FM główny ekonomista #PracodawcyRP dr @DudSlaw.  #pracodawcy #pracownicy #koronawirus  #MagazynEKG  https://t.co/mmMyyylnu6	pl	[{'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}, {'screen_name': 'dudslaw', 'name': 'sławomir dudek', 'id': '361194723'}]	[]	['https://pbs.twimg.com/media/EYSISmZWkAAaoxb.jpg']	1	1	2	['rynekpracy', 'radadialoguspołecznego', 'pracodawcyrp', 'pracodawcy', 'pracownicy', 'koronawirus', 'magazynekg']	[]	https://twitter.com/PracodawcyRP/status/1262283869652467712	False		1	https://pbs.twimg.com/media/EYSISmZWkAAaoxb.jpg							[]				
1262273791939489792	1262273791939489792	2020-05-18 08:48:18 Central European Summer Time	2020-05-18	08:48:18	+0100	2370090494	andrzejmm	Andrzej Malinowski		Dziś w @rzeczpospolita piszę o fatalnym pomyśle zawieszenia stosunku pracy, który zaszkodzi zarówno #pracodawcy, jak i #pracownicy:   https://t.co/9UEaJu8KW3  #praca #prawopracy #KoronawirusWPolsce  @RPEkonomia	pl	[{'screen_name': 'rzeczpospolita', 'name': 'rzeczpospolita', 'id': '194399035'}, {'screen_name': 'rpekonomia', 'name': 'rzeczpospolita ekonomia', 'id': '1107241550'}]	['https://bit.ly/2Zdm9Bd']	[]	1	0	7	['pracodawcy', 'pracownicy', 'praca', 'prawopracy', 'koronawiruswpolsce']	[]	https://twitter.com/andrzejmm/status/1262273791939489792	False		0								[]				
1260932380849606656	1260931256180633608	2020-05-14 15:58:01 Central European Summer Time	2020-05-14	15:58:01	+0100	74528122	fob_poland	Forum Odpowiedzialnego Biznesu		🎬 O tym, jak w obecnej sytuacji zadbać o motywację pracowników mówi Krystian Sutkowski, Group Key Account Manager, Laundry &amp; Home Care w firmie @HenkelPolska, która jest partnerem #MiesiącRóżnorodności🥳  ⏯️  https://t.co/A9QPenQ3VM  #CSRwPL #różnorodność #zarządzanie #pracownicy  https://t.co/HR61GeklGX	pl	[{'screen_name': 'henkelpolska', 'name': 'henkel polska', 'id': '1040174774398476288'}]	['https://bit.ly/2Z1xOCZ']	['https://pbs.twimg.com/media/EX-6j37U8A4PxHG.jpg']	0	2	4	['miesiącróżnorodności', 'csrwpl', 'różnorodność', 'zarządzanie', 'pracownicy']	[]	https://twitter.com/FOB_Poland/status/1260932380849606656	False		1	https://pbs.twimg.com/media/EX-6j37U8A4PxHG.jpg							[]				
1260927512676188161	1260927512676188161	2020-05-14 15:38:40 Central European Summer Time	2020-05-14	15:38:40	+0100	176325717	pracodawcyrp	Pracodawcy RP		Prawo do ekspresowego wymówienia „lojalki” to dobre rozwiązanie, choć w czasach #koronawirus potrzeba też ułatwień w zatrudnianiu #pracownicy – komentuje w @gazetaprawnapl ekspertka #PracodawcyRP ds. #prawopracy Wioletta Żukowska-Czaplicka:   https://t.co/pxWZOmeQov  #pracodawcy	pl	[{'screen_name': 'gazetaprawnapl', 'name': 'gazetaprawna.pl', 'id': '67580351'}]	['https://bit.ly/35XxqqE']	[]	0	0	2	['koronawirus', 'pracownicy', 'pracodawcyrp', 'prawopracy', 'pracodawcy']	[]	https://twitter.com/PracodawcyRP/status/1260927512676188161	False		0								[]				
1260613578928861192	1260613578928861192	2020-05-13 18:51:12 Central European Summer Time	2020-05-13	18:51:12	+0100	176325717	pracodawcyrp	Pracodawcy RP		Brak #pracownicy z Ukrainy szczególnie dotyka branże budowlaną i spożywczą – wyjaśnia w @Radio_TOK_FM ekspert #PracodawcyRP @ArkadiuszPaczka:   https://t.co/4HniAfrhXB  #rynekpracy #pracodawcy #gospodarka #ekonomia #koronawirus  @maslak_piotr @TOKFM_NEWS	pl	[{'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}, {'screen_name': 'arkadiuszpaczka', 'name': 'arkadiusz pączka', 'id': '4234593916'}, {'screen_name': 'maslak_piotr', 'name': 'piotr maślak', 'id': '56337527'}, {'screen_name': 'tokfm_news', 'name': 'informacje tok fm', 'id': '3044554131'}]	['https://bit.ly/3dLM5HZ']	[]	0	0	1	['pracownicy', 'pracodawcyrp', 'rynekpracy', 'pracodawcy', 'gospodarka', 'ekonomia', 'koronawirus']	[]	https://twitter.com/PracodawcyRP/status/1260613578928861192	False		0								[]				
