id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1296483083135463424	1296483083135463424	2020-08-20 18:23:49 Central European Summer Time	2020-08-20	18:23:49	+0100	1250128604941496321	maciej33145899	Maciej Kaczmarek		Witam i o zdrowie pytam. Ja to tylko tu zostawię dla czytających, co poniektórym się to przyda 👇 #LGBT #StopAgresjiLGBT #czerwonasiła   https://t.co/d8BJMcLw3W	pl	[]	['https://www.youtube.com/watch?v=PPgT5TAjvmM']	[]	0	0	0	['lgbt', 'stopagresjilgbt', 'czerwonasiła']	[]	https://twitter.com/Maciej33145899/status/1296483083135463424	False		0								[]				
1296482083922214912	1296482083922214912	2020-08-20 18:19:50 Central European Summer Time	2020-08-20	18:19:50	+0100	186941821	aniakostro	Anna Kostro 🇵🇱✌🇵🇱		Brawo @MilczacaW! Brawo #Białystok! #StopAgresjiLGBT Daj #rt jeśli czujesz w sercu, że należysz do #MilczącaWiększość! (ale jak nie chcesz, to nie musisz, ofkors)  https://t.co/1ljGaEAB9H	pl	[{'screen_name': 'milczacaw', 'name': 'milcząca większość', 'id': '1295114590477594626'}]	['https://ddb24.pl/artykul/w-przestrzeni-bialegostoku/1038357']	[]	2	32	65	['białystok', 'stopagresjilgbt', 'rt', 'milczącawiększość']	[]	https://twitter.com/aniakostro/status/1296482083922214912	False		0								[]				
1296426743134334977	1296426743134334977	2020-08-20 14:39:56 Central European Summer Time	2020-08-20	14:39:56	+0100	934121331217530880	emcezmc	EmCeZmc🇵🇱		"Tęcza nie kłóci się z wiarą. Jest wspomniana w Biblii kilka razy. Natomiast ""tęcza"" używana przez ruch LGBT oraz styl życia tych środowisk zdecydowanie kłóci się z Ewangelią 👇 Rdz 9, 12-13 Ap 4, 2-3 Ap 10, 1 1 Kor 6, 9 Rz 1, 25-27 #StopAgresjiLGBT #StopDewiacji  #JesusSaves  https://t.co/28YpPqXvey"	pl	[]	[]	['https://pbs.twimg.com/media/Ef3VPYhXkAEU6vO.jpg', 'https://pbs.twimg.com/media/Ef3VPl9XgAA1nIo.jpg', 'https://pbs.twimg.com/media/Ef3VP1pWoAUoSjW.jpg', 'https://pbs.twimg.com/media/Ef3VQEqWsAA8ndp.jpg']	0	2	3	['stopagresjilgbt', 'stopdewiacji', 'jesussaves']	[]	https://twitter.com/EmCeZmc/status/1296426743134334977	False	https://twitter.com/DWielowieyska/status/1296360268189118464	1	https://pbs.twimg.com/media/Ef3VPYhXkAEU6vO.jpg							[]				
1296383644009992197	1296383644009992197	2020-08-20 11:48:41 Central European Summer Time	2020-08-20	11:48:41	+0100	1236321490997514241	czarek98542478	Czarek		"Biedny Fabian został zdominowany przez kobiety.  DOŚĆ DYKTATURY KOBIET 😂🤣😂🤣  "" Nie bo Pan próbuje zrobić z nas idiotów""  Pani chyba nie zauważyła że sami z siebie robią idiotów np: wystepami takimi jak wystep Pana Fabiana 🤦‍♂️ #StopAgresjiLGBT #StopIdeologiiLGBT #StopBzdurom"	pl	[]	[]	[]	0	3	1	['stopagresjilgbt', 'stopideologiilgbt', 'stopbzdurom']	[]	https://twitter.com/Czarek98542478/status/1296383644009992197	False	https://twitter.com/pikus_pol/status/903290027978969089	0								[]				
1296379113578651648	1296379113578651648	2020-08-20 11:30:40 Central European Summer Time	2020-08-20	11:30:40	+0100	1117811969099292673	alexaroll3	Alexx |protect the children|		Zastanawiam się ile osób z marszy #stopagresjilgbt ma w swoich kręgach osoby lgbt o których nie wie   Peace	pl	[]	[]	[]	0	0	0	['stopagresjilgbt']	[]	https://twitter.com/Alexaroll3/status/1296379113578651648	False		0								[]				
1296372301764669440	1296372301764669440	2020-08-20 11:03:36 Central European Summer Time	2020-08-20	11:03:36	+0100	1236321490997514241	czarek98542478	Czarek		A ja się zastanawiałem w jakim celu do  Polskich szkół zostały wprowadzone “Tęczowe piątki”  teraz już wszystko jasne.  #StopAgresjiLGBT #StopIdeologiiLGBT 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻   https://t.co/SOVKjQmFJ8	pl	[]	['https://dorzeczy.pl/swiat/112449/homoseksualizm-nie-jest-wrodzony-naukowcy-wplywa-na-niego-srodowisko-i-kultura.html']	[]	2	0	2	['stopagresjilgbt', 'stopideologiilgbt']	[]	https://twitter.com/Czarek98542478/status/1296372301764669440	False		0								[]				
1296337004561653763	1296337004561653763	2020-08-20 08:43:21 Central European Summer Time	2020-08-20	08:43:21	+0100	1201090858306670594	bartoszkowara	⏚ Bartosz Kowara 🇵🇱		Międzynarodowa lewica nie szanuje żadnych świętości 😡  To jest ta ich wolność, równość i tolerancja 👇🏼  Dość bierności wobec ich ofensywy! Potrzebujemy kontrrewolucji, Kościoła walczącego #EcclesiaMilitans !  #profanacja #STOPtęczowejPROPAGANDZIE #STOPdewiacji #STOPagresjiLGBT  https://t.co/kT4yIVvogE	pl	[]	[]	['https://pbs.twimg.com/media/Ef2DohyXYAAtSdH.jpg']	40	18	45	['ecclesiamilitans', 'profanacja', 'stoptęczowejpropagandzie', 'stopdewiacji', 'stopagresjilgbt']	[]	https://twitter.com/BartoszKowara/status/1296337004561653763	False		1	https://pbs.twimg.com/media/Ef2DohyXYAAtSdH.jpg							[]				
1296209024300572679	1296209024300572679	2020-08-20 00:14:48 Central European Summer Time	2020-08-20	00:14:48	+0100	1274066687042695176	aleksanderwon11	Aleksander Woźniak		Panie @krzysztofbosak , mam pytanie - na manifestacji #StopAgresjiLGBT były rzucane hasła wiążące LGBT z pedofilią, deptano po sześciokolorowych flagach, palono je i wyrzucano do śmietnika. Czy mógłby Pan przedstawić własne zdanie odnośnie tego typu rzeczy?	pl	[{'screen_name': 'krzysztofbosak', 'name': 'krzysztof bosak 🇵🇱', 'id': '80676829'}]	[]	[]	0	0	0	['stopagresjilgbt']	[]	https://twitter.com/AleksanderWon11/status/1296209024300572679	False		0								[]				
1296174021063647237	1296174021063647237	2020-08-19 21:55:43 Central European Summer Time	2020-08-19	21:55:43	+0100	83596849	cocainevictim	aleksandra		Jebać faszoli i homofobów #StopAgresjiLGBT	pl	[]	[]	[]	0	0	3	['stopagresjilgbt']	[]	https://twitter.com/cocainevictim/status/1296174021063647237	False		0								[]				
1296153419217014784	1296141650566275073	2020-08-19 20:33:51 Central European Summer Time	2020-08-19	20:33:51	+0100	4899322053	maguszka	MaGuszka		"@TS19O6 ""Rynek krakowski nigdy nie będzie gejowski "" 👍👏👏👏 #StopAgresjiLGBT #StopLGBT"	pl	[]	[]	[]	0	0	15	['stopagresjilgbt', 'stoplgbt']	[]	https://twitter.com/MaGuszka/status/1296153419217014784	False		0								[{'screen_name': 'TS19O6', 'name': 'Peter☆', 'id': '1217377778837938176'}]				
1296150777245962241	1296150777245962241	2020-08-19 20:23:21 Central European Summer Time	2020-08-19	20:23:21	+0100	835480840125710336	realolamilka	Carolyn		dla homofobów. mam nadzieję że zrozumiecie for homophobes.  I hope you understand #LGBT #LGBTtoLudzie #LGBTQ #LGBTQIA #lgbtpoland #LGBTQIAofTwitter #LGBTQtogether #StopAgresjiLGBT  https://t.co/11tnCRmgXm	pl	[]	[]	[]	0	1	2	['lgbt', 'lgbttoludzie', 'lgbtq', 'lgbtqia', 'lgbtpoland', 'lgbtqiaoftwitter', 'lgbtqtogether', 'stopagresjilgbt']	[]	https://twitter.com/Realolamilka/status/1296150777245962241	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1296150719419080704/pu/img/dmr10x1IFPqLRrfB.jpg							[]				
1296148652424138760	1296148652424138760	2020-08-19 20:14:54 Central European Summer Time	2020-08-19	20:14:54	+0100	1236321490997514241	czarek98542478	Czarek		Super  inicjatywa 👏🏻👏🏻👏🏻👏🏻  #StopAgresjiLGBT #StopIdeologiiLGBT	pl	[]	[]	[]	0	0	1	['stopagresjilgbt', 'stopideologiilgbt']	[]	https://twitter.com/Czarek98542478/status/1296148652424138760	False	https://twitter.com/PrawaStronaa/status/1296086296474132483	0								[]				
1296128000929521664	1296125978255794176	2020-08-19 18:52:50 Central European Summer Time	2020-08-19	18:52:50	+0100	1289605794024087553	sneeh___	sneeh ✝ 🇵🇱		@Fessowsky Kotek po spotkaniu z Paulem #stopagresjilgbt  https://t.co/8xV6nnOhdq	pl	[]	[]	['https://pbs.twimg.com/media/EfzFikzXsAEGr0r.jpg']	1	0	4	['stopagresjilgbt']	[]	https://twitter.com/sneeh___/status/1296128000929521664	False		1	https://pbs.twimg.com/media/EfzFikzXsAEGr0r.jpg							[{'screen_name': 'Fessowsky', 'name': 'FeSu', 'id': '1011542086477369345'}]				
1296122368335785985	1296122368335785985	2020-08-19 18:30:28 Central European Summer Time	2020-08-19	18:30:28	+0100	835480840125710336	realolamilka	Carolyn		for homophobes.  I hope you understand dla homofobów. mam nadzieję że zrozumiecie  #LGBT #LGBTtoLudzie #LGBTQ #lgbtpoland #LGBTQIAofTwitter #LGBTQtogether #StopAgresjiLGBT  https://t.co/muF7UbdlIQ	pl	[]	[]	[]	0	0	1	['lgbt', 'lgbttoludzie', 'lgbtq', 'lgbtpoland', 'lgbtqiaoftwitter', 'lgbtqtogether', 'stopagresjilgbt']	[]	https://twitter.com/Realolamilka/status/1296122368335785985	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1296121920207847424/pu/img/IstAq73EhMpM_vwi.jpg							[]				
1296107475779964928	1296107475779964928	2020-08-19 17:31:17 Central European Summer Time	2020-08-19	17:31:17	+0100	975084801253396480	marcinhalas2	Marcin Hałas		Mądrość etapu, na drodze międzynarodowej tęczowej rewolucji - marsz przez instytucje. #UniwersytetWrocławski #NiedlaLGBT+ #StopAgresjiLGBT+	pl	[]	[]	[]	1	2	0	['uniwersytetwrocławski', 'niedlalgbt', 'stopagresjilgbt']	[]	https://twitter.com/marcinhalas2/status/1296107475779964928	False	https://twitter.com/K_Smiszek/status/1296076279272345607	0								[]				
1296091049140588544	1296091049140588544	2020-08-19 16:26:00 Central European Summer Time	2020-08-19	16:26:00	+0100	810808457708367872	magmirec	Magda Mirecka		Jak zwykle niewinny - sarenka tym razem zawiniła 😬 #StopAgresjiLGBT  https://t.co/JjmMo5G6tO	pl	[]	[]	['https://pbs.twimg.com/media/Efyj3kHWsAAWLIA.jpg']	0	0	1	['stopagresjilgbt']	[]	https://twitter.com/MagMirec/status/1296091049140588544	False		1	https://pbs.twimg.com/media/Efyj3kHWsAAWLIA.jpg							[]				
1296075651246706688	1296075651246706688	2020-08-19 15:24:49 Central European Summer Time	2020-08-19	15:24:49	+0100	1196100006903779329	dolnymokotow	Pani ⓂoKOTów 🇵🇱		Mamy tu Krakusów? No to - UWAGA! Dziś Kraków idzie pokazać wam, sodomici, że Polska jest wolna od was i waszej chorej ideolo!  Kraków - Rynek Główny, 19:00   #lgbt #StopAgresjiLGBT  #Polska #Krakow  #PILNE  https://t.co/KNHoRwjIly	pl	[]	[]	['https://pbs.twimg.com/media/EfyVt_3WAAEBENZ.jpg']	8	32	62	['lgbt', 'stopagresjilgbt', 'polska', 'krakow', 'pilne']	[]	https://twitter.com/DolnyMokotow/status/1296075651246706688	False		1	https://pbs.twimg.com/media/EfyVt_3WAAEBENZ.jpg							[]				
1296008640843919361	1296008640843919361	2020-08-19 10:58:33 Central European Summer Time	2020-08-19	10:58:33	+0100	1152198044370329600	deviant_ignis	ignis		What the hell gives anyone the right to be against someone else's happiness and well-being. You do you as long as you're not hurting yourself or others.  Mam dosyć tego kraju. Trzymajcie się wszyscy i uważajcie na siebie. #LGBTtoLudzie #StopAgresjiLGBT #lgbtpoland	pl	[]	[]	[]	0	0	0	['lgbttoludzie', 'stopagresjilgbt', 'lgbtpoland']	[]	https://twitter.com/deviant_ignis/status/1296008640843919361	False		0								[]				
1296004598965182465	1296004598965182465	2020-08-19 10:42:29 Central European Summer Time	2020-08-19	10:42:29	+0100	1250128604941496321	maciej33145899	Maciej Kaczmarek		Co sprawiło, że głosujecie, jeśli głosujecie, na Konfederacje? #ZołtaSiła #StopAgresjiLGBT  Prosiłbym o RT dla zasięgu.	pl	[]	[]	[]	6	20	26	['zołtasiła', 'stopagresjilgbt']	[]	https://twitter.com/Maciej33145899/status/1296004598965182465	False		0								[]				
1296002444498018306	1296002444498018306	2020-08-19 10:33:55 Central European Summer Time	2020-08-19	10:33:55	+0100	1282829738218790912	chrobry1984	𝓢𝔀𝓲𝓪𝓽𝓮𝓬𝔃𝓷𝔂 𝓡𝓪𝓼𝓲𝓼𝓽𝓪 𝓒𝓱𝓻𝓸𝓫𝓻𝔂		znowu bym zapomnial przypominajka nr 4 o tym, ze Margot to facet i popelnil przestepstwo pozdrawiam #lgbt #StopAgresjiLGBT	pl	[]	[]	[]	0	2	6	['lgbt', 'stopagresjilgbt']	[]	https://twitter.com/Chrobry1984/status/1296002444498018306	False		0								[]				
1295999343049277441	1295999343049277441	2020-08-19 10:21:36 Central European Summer Time	2020-08-19	10:21:36	+0100	1295797641436176384	kpucilla	sunflower 🌻		#stopagresjilgbt Homoseksualizm istnieje wśród zwierząt,to rzecz naturalna wśród niektórych gatunków(u szympansów aż 75% jest bi).A ludzie to zwierzeta.Naprawdę ktoś myśli,że jest ponad to? Odcięliśmy się od natury, wrzucamy pumę ŚNIEŻNĄ do zoo w Krakowie, bo fajnie popatrzeć	pl	[]	[]	[]	1	1	0	['stopagresjilgbt']	[]	https://twitter.com/KPucilla/status/1295999343049277441	False		0								[]				
1295982804577193985	1295982804577193985	2020-08-19 09:15:53 Central European Summer Time	2020-08-19	09:15:53	+0100	1266021199244656643	piekdaja	DajaPiek		Będziemy się serce załamiało księdza  , ale wdsty!! #StopAgresjiLGBT #2020 #LGBT  #Polska kłopotu!! 😞 :/ :/	pl	[]	[]	[]	1	0	1	['stopagresjilgbt', 'lgbt', 'polska']	[]	https://twitter.com/PiekDaja/status/1295982804577193985	False	https://twitter.com/PaEdyta/status/1294710439364960258	0								[]				
1295838974595006465	1295838974595006465	2020-08-18 23:44:21 Central European Summer Time	2020-08-18	23:44:21	+0100	1246076661038297088	twojepetycje	twojepetycje.pl		"Na manifestacji #StopAgresjiLGBT mówiła Kaja Godek z Fundacji Życie i Rodzina: ""Wprowadzimy do parlamentu projekt zakazujący parad równości i skończy się to rumakowanie!""  #StopPewnymLiterkom #StopLGBT  https://t.co/yMMoM3iBav"	pl	[]	[]	[]	1	0	2	['stopagresjilgbt', 'stoppewnymliterkom', 'stoplgbt']	[]	https://twitter.com/twojepetycje/status/1295838974595006465	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1295836884262936578/pu/img/zhn62qntRKCH_cZc.jpg							[]				
1295812802926477314	1295812802926477314	2020-08-18 22:00:21 Central European Summer Time	2020-08-18	22:00:21	+0100	1295625882309210112	angelin20091972	Angelin		Do momentu póki mam głos i siłę, będę walczyć o to co jest tego warte, Walczę o równość, walczę o prawdę chcę dla życia więcej niż kilka obietnic, które i tak nie są realne . #LGBTtoLudzie    #StopAgresjiLGBT                              Be silent if you hate it, let it grow.	pl	[]	[]	[]	3	0	13	['lgbttoludzie', 'stopagresjilgbt']	[]	https://twitter.com/Angelin20091972/status/1295812802926477314	False		0								[]				
1295802895724666882	1295802895724666882	2020-08-18 21:20:59 Central European Summer Time	2020-08-18	21:20:59	+0100	1287166520553091072	jankowa15036197	Jan Kowalski		#StopAgresjiLGBT  Jutro Kraków 😍👏 widzimy się 🧐  „Wszyscy chcemy powiedzieć DOŚĆ” - piszą organizatorzy krakowskiej manifestacji w obronie ofiar ruchu LGBT, która odbędzie się na Rynku Głównym pod pomnikiem Adama Mickiewicza w środę, 19 sierpnia o godzinie 19:00.  https://t.co/qWmgsCFwt8	pl	[]	[]	['https://pbs.twimg.com/media/Efud3MSWoAQfYrB.jpg']	2	15	24	['stopagresjilgbt']	[]	https://twitter.com/JanKowa15036197/status/1295802895724666882	False		1	https://pbs.twimg.com/media/Efud3MSWoAQfYrB.jpg							[]				
1295798098585964544	1295798098585964544	2020-08-18 21:01:56 Central European Summer Time	2020-08-18	21:01:56	+0100	186941821	aniakostro	Anna Kostro 🇵🇱✌🇵🇱		#StopAgresjiLGBT ! Boże błogosław Polsce!	pl	[]	[]	[]	1	1	4	['stopagresjilgbt']	[]	https://twitter.com/aniakostro/status/1295798098585964544	False	https://twitter.com/RadioMaryja/status/1295624055337476096	0								[]				
1295783246270205952	1295783246270205952	2020-08-18 20:02:55 Central European Summer Time	2020-08-18	20:02:55	+0100	1287166520553091072	jankowa15036197	Jan Kowalski		#StopAgresjiLGBT  103.654 do tylu osób dotarło ogłoszenie 510 udostępnień  1990 polubień I lipa! nic! zero! ZERO CHĘTNYCH! Według ich propagandy stanowią 5% społeczeństwa plus osoby ich wspierające, czyli niech będzie łącznie 10% a co 😂 Ponad 10.000 osób i żadna nie ma cohones🤷‍♂️	pl	[]	[]	[]	2	10	20	['stopagresjilgbt']	[]	https://twitter.com/JanKowa15036197/status/1295783246270205952	False	https://twitter.com/JanKowa15036197/status/1293988210251640833	0								[]				
1295728234336845830	1295664526805934080	2020-08-18 16:24:19 Central European Summer Time	2020-08-18	16:24:19	+0100	2153092339	wojtaszekmarek	Marek Wojtaszek		@milosc_ Brawa dla pana ministra. #StopAgresjiLGBT	pl	[]	[]	[]	0	0	5	['stopagresjilgbt']	[]	https://twitter.com/WojtaszekMarek/status/1295728234336845830	False		0								[{'screen_name': 'milosc_', 'name': 'Miłość Nie Wyklucza ⚡️', 'id': '177774582'}]				
1295726585195225093	1295726585195225093	2020-08-18 16:17:46 Central European Summer Time	2020-08-18	16:17:46	+0100	3388906474	konserwa100	Rafał Ostrowski #BabiesLivesMatter		Gorąco popieram!#StopAgresjiLGBT  https://t.co/SJpEQpLUwq	pl	[]	['https://dorzeczy.pl/kraj/150771/dzialacze-pro-life-chca-ustawowego-zakazu-marszow-lgbt.html']	[]	1	3	7	['stopagresjilgbt']	[]	https://twitter.com/konserwa100/status/1295726585195225093	False		0								[]				
1295713065904857089	1295713065904857089	2020-08-18 15:24:02 Central European Summer Time	2020-08-18	15:24:02	+0100	1615767698	keksandspace	Kacper		tęczowi go zaszczuli #stopagresjiLGBT	pl	[]	[]	[]	0	1	5	['stopagresjilgbt']	[]	https://twitter.com/KeksandSpace/status/1295713065904857089	False	https://twitter.com/PolsatNewsPL/status/1295710248913850368	0								[]				
1295711140492857345	1295711140492857345	2020-08-18 15:16:23 Central European Summer Time	2020-08-18	15:16:23	+0100	1236321490997514241	czarek98542478	Czarek		TAKA JEST PRAWDA‼️OBALAMY  WSZYSTKIE KŁAMSTWA IDEOLOGII LGBTQ ‼️  #StopAgresjiLGBT #StopIdeologiiLGBT 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻    https://t.co/2DZVK0hAAv	pl	[]	['https://www.m.pch24.pl/taka-jest-prawda--obalamy-teczowe-fake-newsy-twt,77871,i.html']	[]	0	0	1	['stopagresjilgbt', 'stopideologiilgbt']	[]	https://twitter.com/Czarek98542478/status/1295711140492857345	False		0								[]				
1295703929863495680	1295703929863495680	2020-08-18 14:47:44 Central European Summer Time	2020-08-18	14:47:44	+0100	712536618071142400	oko_press	OKO.press		Narodowcy i kibice dokonują rytualnego spalenia tęczowej flagi. Przeczytaj więcej 👉  https://t.co/lQzQizFAFI #StopAgresjiLGBT  https://t.co/XYN3t7JeWk	pl	[]	['https://oko.press/panie-posle-czemu-kolega-nosi-krzyz-celtycki-relacja-z-krakowskiego-przedmiescia/']	[]	12	21	56	['stopagresjilgbt']	[]	https://twitter.com/oko_press/status/1295703929863495680	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1295703837366525952/pu/img/FaCzmDov7yObk8-Q.jpg							[]				
1295684707972153344	1295684707972153344	2020-08-18 13:31:21 Central European Summer Time	2020-08-18	13:31:21	+0100	1236321490997514241	czarek98542478	Czarek		Brawo Panie ministrze @ZiobroPL.  #StopAgresjiLGBT	pl	[{'screen_name': 'ziobropl', 'name': 'zbigniew ziobro | sp', 'id': '1614572052'}]	[]	[]	1	1	2	['stopagresjilgbt']	[]	https://twitter.com/Czarek98542478/status/1295684707972153344	False	https://twitter.com/wPolityce_pl/status/1295668601568088069	0								[]				
1295674966676037637	1295674966676037637	2020-08-18 12:52:39 Central European Summer Time	2020-08-18	12:52:39	+0100	1021313376927002626	_tomaszzet	Tomasz Zet		Dziś w Warszawie, człowiek czyści pomnik społecznie... #StopAgresjiLGBT  https://t.co/NSwlPResZt	pl	[]	[]	['https://pbs.twimg.com/media/Efspg6bXgAAP5Zc.jpg']	0	0	0	['stopagresjilgbt']	[]	https://twitter.com/_TomaszZet/status/1295674966676037637	False		1	https://pbs.twimg.com/media/Efspg6bXgAAP5Zc.jpg							[]				
1295664571483652096	1295664571483652096	2020-08-18 12:11:20 Central European Summer Time	2020-08-18	12:11:20	+0100	1289843633286414336	kamenbudokai_	Angelica		#StopAgresjiLGBT #LGBT  Polecam obejrzeć, zanim zacznie się wypowiadać na ten temat. Mniej nienawiści, więcej zrozumienia   @everydayheropl   https://t.co/C4oK3IxnTc	pl	[{'screen_name': 'everydayheropl', 'name': 'orestes kowalski', 'id': '933338810708123648'}]	['https://www.youtube.com/watch?v=Qqy4nfRxuJI']	[]	0	0	1	['stopagresjilgbt', 'lgbt']	[]	https://twitter.com/Kamenbudokai_/status/1295664571483652096	False		0								[]				
1295654681847443456	1295652950203928576	2020-08-18 11:32:02 Central European Summer Time	2020-08-18	11:32:02	+0100	824719846705364992	_spiegel_spike	Voluntary Eboyist		@LUCOZADEXILE Nie wiem, wygląda na to, że ktoś się wkrzurzył na kpopiary przez ostatnie #.areoverparty, przejęcie #StopAgresjiLGBT, etc. i teraz jakiś troll lub narodowiec zrobił ten hashtag XD	pl	[]	[]	[]	1	0	0	['stopagresjilgbt']	[]	https://twitter.com/_Spiegel_Spike/status/1295654681847443456	False		0								[]				
1295616210596499456	1295146206574850049	2020-08-18 08:59:10 Central European Summer Time	2020-08-18	08:59:10	+0100	930418728	lorrik96	Rafaelito		@ancyminek Jesteście przewrażliwione. Płeć biologiczna nie obraża. #StopAgresjiLGBT	pl	[]	[]	[]	0	0	0	['stopagresjilgbt']	[]	https://twitter.com/lorrik96/status/1295616210596499456	False		0								[{'screen_name': 'ancyminek', 'name': 'Kalarepka', 'id': '1217553587145977856'}]				
1295598106558464002	1295598106558464002	2020-08-18 07:47:14 Central European Summer Time	2020-08-18	07:47:14	+0100	1282829738218790912	chrobry1984	𝓢𝔀𝓲𝓪𝓽𝓮𝓬𝔃𝓷𝔂 𝓡𝓪𝓼𝓲𝓼𝓽𝓪 𝓒𝓱𝓻𝓸𝓫𝓻𝔂		3 dzien przypominam juz, ze Margot to facet i dokonal przestepstwa #StopAgresjiLGBT  #stopbzdurom	pl	[]	[]	[]	1	1	5	['stopagresjilgbt', 'stopbzdurom']	[]	https://twitter.com/Chrobry1984/status/1295598106558464002	False		0								[]				
1295505395096657920	1295505395096657920	2020-08-18 01:38:50 Central European Summer Time	2020-08-18	01:38:50	+0100	1181841927945281536	sekenav	Chciałabym powiedzieć		Zacznijmy od tego żeby już nawet nie dodawać tego wobec ale nic ogółem #StopAgresji jakby to jest chyba podstawa #StopAgresjiWobecLGBT #StopAgresjiLGBT	pl	[]	[]	[]	0	0	1	['stopagresji', 'stopagresjiwobeclgbt', 'stopagresjilgbt']	[]	https://twitter.com/SekenaV/status/1295505395096657920	False		0								[]				
1295477085717368833	1295477085717368833	2020-08-17 23:46:20 Central European Summer Time	2020-08-17	23:46:20	+0100	1235662040628371456	sadrusalka	Nath⁷⛓🕊 semi hiatus		"#StopAgresjiLGBT ogolnie poprawka do hasztagu, bo autorowi zgubilo sie ""wobec"" (lgbt) przez to prawaki myślą ze to hasztag dla nich! haha!   https://t.co/yW9A5yXVup"	pl	[]	[]	[]	1	0	4	['stopagresjilgbt']	[]	https://twitter.com/SadRusalka/status/1295477085717368833	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1277720451880562689/pu/img/QOSuM_z0brBeCmvC.jpg							[]				
1295476610544603137	1295476610544603137	2020-08-17 23:44:27 Central European Summer Time	2020-08-17	23:44:27	+0100	1235662040628371456	sadrusalka	Nath⁷⛓🕊 semi hiatus		dawajcie tu swoje fancamy jakiekolwiek z kimkolwiek odbieramy im hasztag #StopAgresjiLGBT  https://t.co/yW9A5yXVup	pl	[]	[]	[]	1	0	0	['stopagresjilgbt']	[]	https://twitter.com/SadRusalka/status/1295476610544603137	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1277720451880562689/pu/img/QOSuM_z0brBeCmvC.jpg							[]				
1295470414324359168	1295350702504648704	2020-08-17 23:19:50 Central European Summer Time	2020-08-17	23:19:50	+0100	186941821	aniakostro	Anna Kostro 🇵🇱✌🇵🇱		@stulejkasz #StopAgresjiLGBT raczej.	pl	[]	[]	[]	0	0	3	['stopagresjilgbt']	[]	https://twitter.com/aniakostro/status/1295470414324359168	False		0								[{'screen_name': 'stulejkasz', 'name': 'Igor Stulejkasz Łowca Michnikoidów', 'id': '1215291179929153536'}]				
1295467694477762560	1295467694477762560	2020-08-17 23:09:01 Central European Summer Time	2020-08-17	23:09:01	+0100	3837060075	jolusik	Jolka!		Z góry przepraszam za chamskie określenie ale muszę!  Przewrót to wy sobie możecie zrobić we własnej doopie!  #StopAgresjiLGBT	pl	[]	[]	[]	1	3	7	['stopagresjilgbt']	[]	https://twitter.com/Jolusik/status/1295467694477762560	False	https://twitter.com/wPolityce_pl/status/1295442069364920320	0								[]				
1295466890903654400	1295169635734650880	2020-08-17 23:05:50 Central European Summer Time	2020-08-17	23:05:50	+0100	186941821	aniakostro	Anna Kostro 🇵🇱✌🇵🇱		@Philipp1789 @RMasiako Słusznie: #StopAgresjiLGBT, mam dość ich marksistowskich poglądów i rozbestwienia.	pl	[]	[]	[]	0	0	2	['stopagresjilgbt']	[]	https://twitter.com/aniakostro/status/1295466890903654400	False		0								[{'screen_name': 'Philipp1789', 'name': '🗽𝐏𝐡𝐢𝐥𝐢𝐩𝐩🏳️\u200d🌈', 'id': '1288992519557177352'}, {'screen_name': 'RMasiako', 'name': 'Rafaelcorp 🇵🇱✝', 'id': '768388553281773573'}]				
1295461020400484352	1295461020400484352	2020-08-17 22:42:30 Central European Summer Time	2020-08-17	22:42:30	+0100	1295099305439657987	sawek63093994	Sławek		#StopAgresjiLGBT Agresja sodomitów na katolików w Lublinie. Niższa forma życia społecznego...  https://t.co/upgzRFE0Fw	pl	[]	[]	['https://pbs.twimg.com/media/EfpmuDmX0AUy0ie.jpg']	0	0	0	['stopagresjilgbt']	[]	https://twitter.com/Sawek63093994/status/1295461020400484352	False		1	https://pbs.twimg.com/media/EfpmuDmX0AUy0ie.jpg							[]				
1295453193590255618	1295453193590255618	2020-08-17 22:11:24 Central European Summer Time	2020-08-17	22:11:24	+0100	1291455201208160256	lewackas	LewackaSmażalniaSoli		Urojenia Polaka: Agresja LGBT Zapraszam do oglądania i mocnego masakrowania lewaka #lgbt #StopAgresjiLGBT #StopAgresjiWobecLGBT #konfederacja #LGBTQ   https://t.co/eFfTfgcvak	pl	[]	['https://www.youtube.com/watch?v=T5rpX-lrwyc&feature=youtu.be']	[]	0	0	0	['lgbt', 'stopagresjilgbt', 'stopagresjiwobeclgbt', 'konfederacja', 'lgbtq']	[]	https://twitter.com/LewackaS/status/1295453193590255618	False		0								[]				
