id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1305572201048010753	1305572201048010753	2020-09-14 20:20:43 Central European Summer Time	2020-09-14	20:20:43	+0100	4877842191	emocjewsieci	🔍 Emocje w sieci		#ideologiaSingli wciąż w trendach. Od wczoraj 4,7 tys. tweetów. #lgbt #Jedraszewski #pytamy #ideologialgbt @rosesforhazz @derywatyzacja @Luvmymichele @AndrzejRysuje @Renata_Grochal @KrzyLuft @esckamil99 @schlrsister @PSzubartowicz @AlicjaDef  https://t.co/ZawGPJ8pf2	pl	[{'screen_name': 'rosesforhazz', 'name': 's🦋', 'id': '3405465905'}, {'screen_name': 'derywatyzacja', 'name': 'daria', 'id': '203103993'}, {'screen_name': 'luvmymichele', 'name': 'adrian', 'id': '1533971274'}, {'screen_name': 'andrzejrysuje', 'name': 'andrzejrysuje', 'id': '2237744636'}, {'screen_name': 'renata_grochal', 'name': 'renata grochal', 'id': '1324133324'}, {'screen_name': 'krzyluft', 'name': 'krzysztof luft', 'id': '4481379196'}, {'screen_name': 'esckamil99', 'name': 'kamil 🇵🇱🏳️\u200d🌈 | #alicja2021', 'id': '1012281098116714497'}, {'screen_name': 'schlrsister', 'name': 'joanna', 'id': '2896518148'}, {'screen_name': 'pszubartowicz', 'name': 'przem.szubartowicz', 'id': '4686115789'}, {'screen_name': 'alicjadef', 'name': 'alicja defratyka', 'id': '62493771'}]	[]	['https://pbs.twimg.com/media/Eh5SLTEWkAghvLU.png']	1	3	6	['ideologiasingli', 'lgbt', 'jedraszewski', 'pytamy', 'ideologialgbt']	[]	https://twitter.com/emocjewsieci/status/1305572201048010753	False		1	https://pbs.twimg.com/media/Eh5SLTEWkAghvLU.png							[]				
1305547681239101442	1305547681239101442	2020-09-14 18:43:17 Central European Summer Time	2020-09-14	18:43:17	+0100	1302233995090984960	kuchniaumarty	Marta #BabiesLivesMatter		Dlaczego wy się tak boicie #ideologiasingli ? Nadal najgorszą jest #ideologialgbt . Tu nie ma z czym dyskutować.	pl	[]	[]	[]	0	0	0	['ideologiasingli', 'ideologialgbt']	[]	https://twitter.com/KuchniauMarty/status/1305547681239101442	False		0								[]				
1305540691972546562	1305540691972546562	2020-09-14 18:15:31 Central European Summer Time	2020-09-14	18:15:31	+0100	2317514455	spookyszara	•Spøøky Janeczek•👻 Aøt Spøilers		#ideologiaSingli #ideologialgbt KURDE JUŻ PODWÓJNIE JESTEM JAKĄŚ IDEOLOGIĄ	pl	[]	[]	[]	0	0	1	['ideologiasingli', 'ideologialgbt']	[]	https://twitter.com/SpookySzara/status/1305540691972546562	False		0								[]				
1305529930168578049	1305529930168578049	2020-09-14 17:32:45 Central European Summer Time	2020-09-14	17:32:45	+0100	1300120379692851201	ayasenikko	⚡Nikko⚡🏳️‍🌈🎌		Ja: *istnieję* PIS/KK: ideologia! #ideologiaSingli #ideologialgbt	pl	[]	[]	[]	0	0	0	['ideologiasingli', 'ideologialgbt']	[]	https://twitter.com/ayasenikko/status/1305529930168578049	False		0								[]				
1305511342384742402	1305511342384742402	2020-09-14 16:18:53 Central European Summer Time	2020-09-14	16:18:53	+0100	1252943899288653825	nieprzyznajesie	🏳️‍🌈Sooyun🏳️‍🌈		Jestem ideologia² #ideologiaSingli #ideologiaLGBT	pl	[]	[]	[]	0	0	1	['ideologiasingli', 'ideologialgbt']	[]	https://twitter.com/Nieprzyznajesie/status/1305511342384742402	False		0								[]				
1305501364215312385	1305501364215312385	2020-09-14 15:39:14 Central European Summer Time	2020-09-14	15:39:14	+0100	818466471923818498	6banshee6	🖤ᵇæᶰ̃šʰᵉ̈ē🖤		jestem gejem i nigdy nie byłem w związku 💅#ideologiaLGBT #ideologiaSingli	pl	[]	[]	[]	1	0	1	['ideologialgbt', 'ideologiasingli']	[]	https://twitter.com/6banshee6/status/1305501364215312385	False		0								[]				
1305486082818142214	1305474108579340288	2020-09-14 14:38:31 Central European Summer Time	2020-09-14	14:38:31	+0100	743548609698926592	promett_ey	promett 🇵🇱		"@looveeegirl A dlaczego wy macie taki problem z nazwami ""#ideologiaLGBT"" lub #ideologiaSingli""? Abp Jędraszewski tak chce nazywać pewne zjawiska społeczne, ludzkie postawy, sposób myślenia, to niech tak nazywa. Sami używacie często mocnych określeń, a obrażacie się, bo ktoś powie ""ideologia""."	pl	[]	[]	[]	0	0	0	['ideologialgbt', 'ideologiasingli']	[]	https://twitter.com/promett_ey/status/1305486082818142214	False		0								[{'screen_name': 'looveeegirl', 'name': 'Juliette', 'id': '1188512856372891649'}]				
1305484651105001472	1305484651105001472	2020-09-14 14:32:50 Central European Summer Time	2020-09-14	14:32:50	+0100	1137477180311703553	alexaleksandrow	Alex Goes To Hollywood		#ideologiaSingli, #ideologiaLGBT  Zaliczam coraz więcej punktów na ciągle aktualizowanej liście Wrogów Narodu™	pl	[]	[]	[]	1	1	10	['ideologiasingli', 'ideologialgbt']	[]	https://twitter.com/AlexAleksandrow/status/1305484651105001472	False		0								[]				
1305478050990227456	1305478050990227456	2020-09-14 14:06:36 Central European Summer Time	2020-09-14	14:06:36	+0100	1141687813664137216	borys_pandov	Borys Pandov #FBPE 🏳️‍🌈		Właśnie muszę pozbyć się tej nieszczęsnej #ideologiaSingli, dlatego idę dzisiaj na randkę. Wtedy będę tylko jedną #IdeologiaLGBT i nic poza tym :D	pl	[]	[]	[]	0	0	8	['ideologiasingli', 'ideologialgbt']	[]	https://twitter.com/Borys_Pandov/status/1305478050990227456	False		0								[]				
1305460586432651265	1305460586432651265	2020-09-14 12:57:12 Central European Summer Time	2020-09-14	12:57:12	+0100	3057616522	jan_czapski	Jan Czapski		Tego samego dowiodła już dużo wcześniej moja własna obserwacja. Nawet mogę postawić tezę, że #feminizm, #weganizm i #ideologiaLGBT mają znaczący wpływ na UBYTEK KOMÓREK KOROWYCH, ale nie mam niestety narzędzi do przeprowadzenia odpowiednich pomiarów. To jest temat dla badacza.	pl	[]	[]	[]	1	2	2	['feminizm', 'weganizm', 'ideologialgbt']	[]	https://twitter.com/jan_czapski/status/1305460586432651265	False	https://twitter.com/FremdenlegionPL/status/1305393102425907202	0								[]				
1305253295007686657	1305253295007686657	2020-09-13 23:13:30 Central European Summer Time	2020-09-13	23:13:30	+0100	3057616522	jan_czapski	Jan Czapski		Pisałem o tym około miesiąc temu. Jako przykład podałem LO im Andersa w Chojnicach, gdzie jawnie przekazuje się treści #ideologiaLGBT, a tęczowe flagi wiszą w szkole. Kto chce, może sobie w domu nawet spać w tęczowej pościeli, ale od szkół wara! 😠🤬   https://t.co/0GtUQQwgxk	pl	[]	['https://www.radiomaryja.pl/informacje/ekspansja-ideologii-lgbt-w-szkolach-stowarzyszenie-rodzice-chronia-dzieci-wzywa-polski-rzad-do-podjecia-dzialan-przeciwko-deprawacji-najmlodszych/']	[]	1	11	21	['ideologialgbt']	[]	https://twitter.com/jan_czapski/status/1305253295007686657	False		0								[]				
1305100039455416320	1305073584403087361	2020-09-13 13:04:31 Central European Summer Time	2020-09-13	13:04:31	+0100	2638357600	piotrka83	Piotr Ka.		@DominikKucinsk Moda na LGBTRTVAGD przeminie, a hańba i wylkuczenie zostanie do końca życia.  #ideologialgbt	pl	[]	[]	[]	0	1	1	['ideologialgbt']	[]	https://twitter.com/PiotrKa83/status/1305100039455416320	False		0								[{'screen_name': 'DominikKucinsk', 'name': 'Dominik Kuciński', 'id': '4196494546'}]				
1305012507430531078	1305012507430531078	2020-09-13 07:16:42 Central European Summer Time	2020-09-13	07:16:42	+0100	3106974207	wojt123456	Wojtas		A powiedz na nich dewianci to się oburzają.  #Ideologialgbt	pl	[]	[]	[]	0	0	2	['ideologialgbt']	[]	https://twitter.com/wojt123456/status/1305012507430531078	False	https://twitter.com/GKomisarz/status/1304729163060871169	0								[]				
1304307403438149632	1304307403438149632	2020-09-11 08:34:52 Central European Summer Time	2020-09-11	08:34:52	+0100	3106974207	wojt123456	Wojtas		No i tak trzeba z dewiantami postępować. Krótko i konkretnie,  bez dyskusji bo to i tak nic nie da. #Ideologialgbt	pl	[]	[]	[]	0	0	1	['ideologialgbt']	[]	https://twitter.com/wojt123456/status/1304307403438149632	False	https://twitter.com/SamnajT/status/1304170133167001607	0								[]				
1304188003259219969	1303749374669971458	2020-09-11 00:40:25 Central European Summer Time	2020-09-11	00:40:25	+0100	446156980	makaisia	MaK🇵🇱🇺🇸#BabiesLivesMatter❤️		@LechNowacki @BartStaszewski Ja się tylko zastanawiam co ten #kapuśBartStaszewski #qts jeszcze w tym kraju robi, zdrajca niech szerzy nazistowską  #ideologiaLGBT  np. w Szwecji w jakiś dzielnicach muslimskich tam chętnie go przyjmą!🤮🤮🤮  https://t.co/hGwHEcgKUC	pl	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EhloEvEWsAAdLeq.jpg']	0	2	8	['kapuśbartstaszewski', 'qts', 'ideologialgbt']	[]	https://twitter.com/Makaisia/status/1304188003259219969	False		1	https://pbs.twimg.com/tweet_video_thumb/EhloEvEWsAAdLeq.jpg							[{'screen_name': 'LechNowacki', 'name': 'Leszek Nowacki', 'id': '2318668188'}, {'screen_name': 'BartStaszewski', 'name': 'Bart Staszewski ᴸᴳᴮᵀ 🏳️\u200d🌈🇵🇱', 'id': '544610195'}]				
1304090667036090368	1304090667036090368	2020-09-10 18:13:38 Central European Summer Time	2020-09-10	18:13:38	+0100	1017190431816331264	jparzykowski	Joachim Parzykowski 🏳️‍🌈 🇮🇩		taka prawda #ideologialgbt #lgbt  #geje #katolicy #KajaGodek  https://t.co/fGRxImfbw5	pl	[]	[]	['https://pbs.twimg.com/media/EhkPhDGWoAIm4Da.png']	1	0	0	['ideologialgbt', 'lgbt', 'geje', 'katolicy', 'kajagodek']	[]	https://twitter.com/JParzykowski/status/1304090667036090368	False		1	https://pbs.twimg.com/media/EhkPhDGWoAIm4Da.png							[]				
1304078909173116934	1304078909173116934	2020-09-10 17:26:55 Central European Summer Time	2020-09-10	17:26:55	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		Dlaczego wójt Szczytniki nie poda tego propagandzistę #ideologiaLGBT do sądu?	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1304078909173116934	False	https://twitter.com/BartStaszewski/status/1303749374669971458	0								[]				
1303983247983095809	1303983247983095809	2020-09-10 11:06:47 Central European Summer Time	2020-09-10	11:06:47	+0100	1230253505270689800	mieczyslawryba	Mieczysław Ryba		Już 16 września zostanie zainaugurowany nowy sezon spotkań w klubie „Polonia Christiana” w Krakowie. Opowiem o radykalnej ewolucji ruchu LGBT i nadchodzącej rewolucji totalnej @PCh24pl  #WolniOdIdeologii #IdeologiaLGBT   https://t.co/ZqVgDbnsPg	pl	[{'screen_name': 'pch24pl', 'name': 'pch24.pl', 'id': '516515725'}]	['https://www.pch24.pl/prof--mieczyslaw-ryba-w-klubie-polonia-christiana-w-krakowie--sprawdz-termin-i-przybadz-,78354,i.html#ixzz6Xd0ZKfqJ']	[]	0	4	11	['wolniodideologii', 'ideologialgbt']	[]	https://twitter.com/MieczyslawRyba/status/1303983247983095809	False		0								[]				
1303645423085801473	1303645423085801473	2020-09-09 12:44:24 Central European Summer Time	2020-09-09	12:44:24	+0100	2802159563	beekeeper_pl	Jim Bee		Czy już nikt nie ma wątpliwości, czym jest #ideologiaLGBT? #ideologiaGender? #ideologiaLewacka? Plus tego taki, że inżynieria społeczna lewicowych-liberałów została zdemaskowana do tego stopnia, że postanowili się zupełnie odkryć.  https://t.co/Z1z2RXb8PH	pl	[]	['https://twitter.com/Filmweb/status/1303614002971410439?s=20']	[]	1	0	3	['ideologialgbt', 'ideologiagender', 'ideologialewacka']	[]	https://twitter.com/Beekeeper_PL/status/1303645423085801473	False	https://twitter.com/Filmweb/status/1303614002971410439?s=20	0								[]				
1303404381140910083	1303404381140910083	2020-09-08 20:46:35 Central European Summer Time	2020-09-08	20:46:35	+0100	1237088078226960387	tzebialowicz	Tobiasz Żebiałowicz 🇵🇱		"A oto co się dzieje na zachodzie i czego legalizacji tak bardzo wypierają się polscy ""aktywiści LGBT"" #IdeologiaLGBT   https://t.co/91lK9CZOVP"	pl	[]	['https://www.radiomaryja.pl/informacje/w-holandii-reaktywowano-partie-pedofilska-jednym-z-postulatow-ugrupowania-jest-legalizacja-nekrofilii/']	[]	0	0	1	['ideologialgbt']	[]	https://twitter.com/TZebialowicz/status/1303404381140910083	False		0								[]				
1303251010564091906	1303251010564091906	2020-09-08 10:37:08 Central European Summer Time	2020-09-08	10:37:08	+0100	1011464966707269632	chmiel86pzn	Chmiel86_PZN		Manipulacja nabierająca realnych kształtów. Wolność słowa, więc można kłamać. Natomiast naznaczyć taka parszywa pracę trzeba koniecznie. #lgbt #ideologiaLGBT  https://t.co/6HNYPTAmLH	pl	[]	['https://youtu.be/w92V3CCIgpc']	[]	0	0	0	['lgbt', 'ideologialgbt']	[]	https://twitter.com/chmiel86PZN/status/1303251010564091906	False		0								[]				
1302683856525500416	1302683856525500416	2020-09-06 21:03:28 Central European Summer Time	2020-09-06	21:03:28	+0100	3057616522	jan_czapski	Jan Czapski		#IdeologiaLGBT to bardzo groźne połączenie komunizmu i nazizmu. Hybryda, która wyewoluowała po tym, jak te systemy pozornie upadły: #nazizm w hitlerowskich Niemczech i #komunizm w stalinowskiej Rosji. Trzeba bronić się z całych sił przed zalewem Polski przez #zarazaLGBT.	pl	[]	[]	[]	3	12	34	['ideologialgbt', 'nazizm', 'komunizm', 'zarazalgbt']	[]	https://twitter.com/jan_czapski/status/1302683856525500416	False	https://twitter.com/DariuszSmo/status/1302675211142279168	0								[]				
1302566675594850304	1302566675594850304	2020-09-06 13:17:50 Central European Summer Time	2020-09-06	13:17:50	+0100	862383462367547393	zlotprawych	ZLOT PRAWYCH NA TT		W #Slubice Niemcy paradują sobie jak u siebie #ideologiaLGBT! Gdzie jest @PolskaPolicja !? Kto na to pozwala?	pl	[{'screen_name': 'polskapolicja', 'name': 'polska policja 🇵🇱', 'id': '703230173672579072'}]	[]	[]	5	20	29	['slubice', 'ideologialgbt']	[]	https://twitter.com/ZlotPrawych/status/1302566675594850304	False	https://twitter.com/rbb24/status/1302315572584214528	0								[]				
1302497489082343424	1302497489082343424	2020-09-06 08:42:55 Central European Summer Time	2020-09-06	08:42:55	+0100	3106974207	wojt123456	Wojtas		Zastanawiam się nad zrobieniem kilku tablic z wizerunkiem Adolfa Hitlera na tle sześciokolorowej flagi dewiantów i niemieckiej. Później, po przykręceniu na wjazdowych obowiązkowa wrzutka zdjęć do neta. Ciekawe jaka by była reakcja władz państwa z dykty? #Ideologialgbt	pl	[]	[]	[]	0	0	0	['ideologialgbt']	[]	https://twitter.com/wojt123456/status/1302497489082343424	False		0								[]				
1302359764933005314	1302359764933005314	2020-09-05 23:35:39 Central European Summer Time	2020-09-05	23:35:39	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Lewacka antynarodowa opłacana nowomowa #wieszwiecej #LGBTtoLudzie #JestemLGBT #ideologiaLGBT #StrefawolnaodLGBT #Tęczanieobraża #KPH #LGBTtoIdeologia #homofobia #Margot #StopBzdurom #MuremZaMargot #PolishStonewall  #MuremZaStopBzdurom #PiS #NowaSolidarność #Pawlak #RPD  https://t.co/K7dK10CBqJ	pl	[]	[]	['https://pbs.twimg.com/media/EhLoCStXsAE-5GZ.png']	0	5	2	['wieszwiecej', 'lgbttoludzie', 'jestemlgbt', 'ideologialgbt', 'strefawolnaodlgbt', 'tęczanieobraża', 'kph', 'lgbttoideologia', 'homofobia', 'margot', 'stopbzdurom', 'muremzamargot', 'polishstonewall', 'muremzastopbzdurom', 'pis', 'nowasolidarność', 'pawlak', 'rpd']	[]	https://twitter.com/AndrzejOlkiewi/status/1302359764933005314	False		1	https://pbs.twimg.com/media/EhLoCStXsAE-5GZ.png							[]				
1302345813365010432	1301833974252285958	2020-09-05 22:40:12 Central European Summer Time	2020-09-05	22:40:12	+0100	2549532763	jasio_z_ii_b	Jasio z II b		@1omasz @muchololol @makowski_m Goowno prawda. Jesli Ty możesz twierdzić, że #ideologiaLGBT nie istnieje, ja mogę twierdzić, że również nie istnieją homoseksualiści. Myślisz, że tylko Ty masz prawo do pieprzenia glupot? Nie. Pozwól, że i ja wejdę na Twój poziom.	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/Jasio_z_II_b/status/1302345813365010432	False		0								[{'screen_name': '1omasz', 'name': 'Tom', 'id': '33487792'}, {'screen_name': 'muchololol', 'name': 'Bartosz', 'id': '905768471773970432'}, {'screen_name': 'makowski_m', 'name': 'Marcin Makowski', 'id': '485828885'}]				
1302281598780440576	1302079821363765248	2020-09-05 18:25:03 Central European Summer Time	2020-09-05	18:25:03	+0100	38938879	maltzan	von Maltzan		@jacek_liberski @bgraczak Niestety, nie od dziś wiadomo, że #ideologiaLGBT opiera się na nienawiści i pogardzie.	pl	[]	[]	[]	0	0	0	['ideologialgbt']	[]	https://twitter.com/Maltzan/status/1302281598780440576	False		0								[{'screen_name': 'jacek_liberski', 'name': 'Jacek Liberski 🇵🇱🇪🇺🇺🇸🏳️\u200d🌈', 'id': '254521569'}, {'screen_name': 'bgraczak', 'name': 'Bartłomiej Graczak', 'id': '325452807'}]				
1302203461350682624	1301968140746850305	2020-09-05 13:14:33 Central European Summer Time	2020-09-05	13:14:33	+0100	886501350808444928	g1milo	UNIA to niemiecki dyktat		@KptMarek @antybol_k @Pan_Zbigniew_PL @PawelRabiej Pajace chcieliby być bezkarni. Faszyści zasrani. Chcą zmuszać ludzi do ich narracji i dewiacji. Won z ideologią gender ❗ #ideologialgbt  https://t.co/IABbzFMCVM	pl	[]	[]	['https://pbs.twimg.com/media/EhJbHsgXgAA4XPE.jpg']	1	0	4	['ideologialgbt']	[]	https://twitter.com/G1Milo/status/1302203461350682624	False		1	https://pbs.twimg.com/media/EhJbHsgXgAA4XPE.jpg							[{'screen_name': 'KptMarek', 'name': 'Marek', 'id': '1181914298366529537'}, {'screen_name': 'antybol_k', 'name': 'Andrzej.K.🇵🇱 #BabiesLivesMatter', 'id': '3290974001'}, {'screen_name': 'Pan_Zbigniew_PL', 'name': 'Pan Zbigniew ❤️ PL 🇵🇱', 'id': '1231306344256430080'}, {'screen_name': 'PawelRabiej', 'name': 'Pawel Rabiej', 'id': '3309333771'}]				
1302168684228730880	1302168684228730880	2020-09-05 10:56:22 Central European Summer Time	2020-09-05	10:56:22	+0100	3106974207	wojt123456	Wojtas		Mesjasz lewicy. Też ma tablice, ale różnica jest taka, że z fekalną treścią, które z niczym innym jak kłamstwo i prowokacja nie mają więcej nic wspólnego. Nie ma dla nich nadziei.  #Ideologialgbt	pl	[]	[]	[]	0	0	0	['ideologialgbt']	[]	https://twitter.com/wojt123456/status/1302168684228730880	False	https://twitter.com/Paradox42620475/status/1301953367464390658	0								[]				
1301457079186731008	1301284312730533888	2020-09-03 11:48:42 Central European Summer Time	2020-09-03	11:48:42	+0100	3057616522	jan_czapski	Jan Czapski		Tak to widzę: #ideologiaLGBT  https://t.co/rS3zljkN6G	pl	[]	[]	['https://pbs.twimg.com/media/Eg-0MlAWAAElf6B.jpg']	0	4	10	['ideologialgbt']	[]	https://twitter.com/jan_czapski/status/1301457079186731008	False		1	https://pbs.twimg.com/media/Eg-0MlAWAAElf6B.jpg							[]				
1301284312730533888	1301284312730533888	2020-09-03 00:22:11 Central European Summer Time	2020-09-03	00:22:11	+0100	3057616522	jan_czapski	Jan Czapski		#ideologiaLGBT, #gender, #aborcja, #feminizm i #eutanazja to #ścieki współczesnego świata. Poniższa grafika doskonale to oddaje. #Polska🇵🇱 nie może ulec tej zarazie. Mamy szansę stać się bastionem normalności, tak jak pod Wiedniem stanęliśmy murem przed muzułmańską nawałą. 👍🇵🇱	pl	[]	[]	[]	2	18	37	['ideologialgbt', 'gender', 'aborcja', 'feminizm', 'eutanazja', 'ścieki', 'polska']	[]	https://twitter.com/jan_czapski/status/1301284312730533888	False	https://twitter.com/StanleyW_ski/status/1301267653974265858	0								[]				
1301183452855898112	1301183452855898112	2020-09-02 17:41:24 Central European Summer Time	2020-09-02	17:41:24	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Aktywiści transseksualni, tajne czaty, nielegalny handel hormonami dla dzieci – to wszystko w Polsce. Wstrząsający reportaż  https://t.co/QEHByawVWS  #wieszwiecej #LGBTtoLudzie #JestemLGBT #ideologiaLGBT #StrefawolnaodLGBT #Tęczanieobraża #LGBTtoludzie  #KPH #LGBT #Pawlak #RPD	pl	[]	['https://propolski.pl/aktywisci-transseksualni-tajne-czaty/']	[]	1	20	14	['wieszwiecej', 'lgbttoludzie', 'jestemlgbt', 'ideologialgbt', 'strefawolnaodlgbt', 'tęczanieobraża', 'lgbttoludzie', 'kph', 'lgbt', 'pawlak', 'rpd']	[]	https://twitter.com/AndrzejOlkiewi/status/1301183452855898112	False		0								[]				
1300935939645202432	1300935939645202432	2020-09-02 01:17:52 Central European Summer Time	2020-09-02	01:17:52	+0100	1194827359	narcizearizona	Narcize 🇱🇺		Tak się właśnie 🤡 z LGBT odpłacają ludziom, którzy za nimi stają. Wyraź poparcie, to nie dość, że cię oplują, to jeszcze zażądają za to przeprosin 😂 #ideologiaLGBT @trzaskowski_  https://t.co/y5Ad6YoXfA	pl	[{'screen_name': 'trzaskowski_', 'name': 'rafał trzaskowski', 'id': '370112160'}]	[]	['https://pbs.twimg.com/media/Eg3aVvlWAAAfYtU.jpg']	0	0	0	['ideologialgbt']	[]	https://twitter.com/NarcizeArizona/status/1300935939645202432	False		1	https://pbs.twimg.com/media/Eg3aVvlWAAAfYtU.jpg							[]				
1300729940745347073	1300708169740627968	2020-09-01 11:39:18 Central European Summer Time	2020-09-01	11:39:18	+0100	649893	tomsiara	Tom Siara²		@agnsokolowska @Maminsynek @WandaNowicka W imię tego, że Ci co uwierzyli w #ideologiaLGBT uwierzą i w to. I oto chodzi. To jest przygotowanie pod wprowadzenie zakazu edukacji seksualnej - kolejnej zasłony dymnej PiS	pl	[]	[]	[]	1	0	21	['ideologialgbt']	[]	https://twitter.com/tomsiara/status/1300729940745347073	False		0								[{'screen_name': 'agnsokolowska', 'name': 'Agnieszka Sokołowska', 'id': '824609753015971840'}, {'screen_name': 'Maminsynek', 'name': 'Twarze', 'id': '1058735800706392064'}, {'screen_name': 'WandaNowicka', 'name': 'Wanda Nowicka', 'id': '346539842'}]				
1300707769549496322	1300707769549496322	2020-09-01 10:11:12 Central European Summer Time	2020-09-01	10:11:12	+0100	3057616522	jan_czapski	Jan Czapski		"Dziś w pracy, klient komentuje:  ""Gdyby wszystkie kobiety były takie piękne, jak Ania Grodzka lub ten ostatni pajac, to gatunek by wyginął!"" 🤣  #Margot  #ideologiaLGBT"	pl	[]	[]	[]	0	0	5	['margot', 'ideologialgbt']	[]	https://twitter.com/jan_czapski/status/1300707769549496322	False		0								[]				
1300132013387677696	1300132013387677696	2020-08-30 20:03:21 Central European Summer Time	2020-08-30	20:03:21	+0100	3057616522	jan_czapski	Jan Czapski		#Gówno leje się do Wisły! Tym zajmijcie się w Warszawie! 🤬  #Trzaskowski  #ideologiaLGBT	pl	[]	[]	[]	4	6	14	['gówno', 'trzaskowski', 'ideologialgbt']	[]	https://twitter.com/jan_czapski/status/1300132013387677696	False	https://twitter.com/OnetWiadomosci/status/1300114946022240258	0								[]				
1300067257771585537	1300067257771585537	2020-08-30 15:46:02 Central European Summer Time	2020-08-30	15:46:02	+0100	886501350808444928	g1milo	UNIA to niemiecki dyktat		Pseudo aktorzyna, zero, antypolska gnida, sprzedaje narrację jak to źle w Polsce i że pedałów biją.🤦 Co za gnój. Już kiedyś pluł na Polskę. Kłamie, nakręca, a później płacze, że w pysk mu plują. Wyjedź z Polski jak ci źle manipulancie.☝️  #ideologialgbt  https://t.co/N2oq9Y9fAw	pl	[]	[]	['https://pbs.twimg.com/media/EgrEP0DWsAAfAtN.jpg', 'https://pbs.twimg.com/media/EgrEQ2NWsAMbf_b.jpg']	0	0	1	['ideologialgbt']	[]	https://twitter.com/G1Milo/status/1300067257771585537	False		1	https://pbs.twimg.com/media/EgrEP0DWsAAfAtN.jpg							[]				
1299815624110231552	1299815624110231552	2020-08-29 23:06:08 Central European Summer Time	2020-08-29	23:06:08	+0100	3057616522	jan_czapski	Jan Czapski		Taka uśmiechnięta, bo się boi?  🤦‍♂️🤣 Dajcie spokój!   #ideologiaLGBT    https://t.co/Owu0BXq2hs  https://t.co/huOmbI65EY	pl	[]	['https://twitter.com/NewsweekPolska/status/1299596030032314368?s=20']	['https://pbs.twimg.com/media/EgnfRTOXsAA0d76.jpg']	2	5	6	['ideologialgbt']	[]	https://twitter.com/jan_czapski/status/1299815624110231552	False	https://twitter.com/NewsweekPolska/status/1299596030032314368?s=20	1	https://pbs.twimg.com/media/EgnfRTOXsAA0d76.jpg							[]				
1299800887888674817	1299800887888674817	2020-08-29 22:07:35 Central European Summer Time	2020-08-29	22:07:35	+0100	426653862	rogalabartek	Bartłomiej Rogala		Przedstawiciele #ideologiaLGBT uważają się, za osoby nietykalne, nadludzi. #StudioPolska	pl	[]	[]	[]	0	0	0	['ideologialgbt', 'studiopolska']	[]	https://twitter.com/RogalaBartek/status/1299800887888674817	False		0								[]				
1299690028864544769	1299391820905013249	2020-08-29 14:47:04 Central European Summer Time	2020-08-29	14:47:04	+0100	886501350808444928	g1milo	UNIA to niemiecki dyktat		@KPH_official @stopbzdurom Michał Sz pseudonim Margot. Biedny umysłowo, zepsuty chłopak. Zmielona główka to takie efekty.☝️  #ideologialgbt  https://t.co/U5I3zB7eRE	pl	[]	[]	['https://pbs.twimg.com/media/EgltLYCXgA8l0xY.jpg', 'https://pbs.twimg.com/media/EgltMD0XYAUDUR5.jpg']	0	0	0	['ideologialgbt']	[]	https://twitter.com/G1Milo/status/1299690028864544769	False		1	https://pbs.twimg.com/media/EgltLYCXgA8l0xY.jpg							[{'screen_name': 'KPH_official', 'name': 'Kampania Przeciw Homofobii', 'id': '1530802429'}, {'screen_name': 'stopbzdurom', 'name': 'Stop Bzdurom', 'id': '1157658951229628418'}]				
1299641589397172225	1299641589397172225	2020-08-29 11:34:35 Central European Summer Time	2020-08-29	11:34:35	+0100	2549532763	jasio_z_ii_b	Jasio z II b		Przecież mogli powiedzieć muzułmanom to co katolikom w Polsce mówią aktywiści #ideologiaLGBT, że spalenie koranu nie obraża.	pl	[]	[]	[]	1	1	3	['ideologialgbt']	[]	https://twitter.com/Jasio_z_II_b/status/1299641589397172225	False	https://twitter.com/Tysol/status/1299640665039609856	0								[]				
1299635441877094401	1299635441877094401	2020-08-29 11:10:10 Central European Summer Time	2020-08-29	11:10:10	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Zideologizowane młode środowisko LGBT jest destrukcyjne i chore z nienawiści. Nie chcą tolerancji tylko dominacji. #LGBT #PolishStonewall #Margot #StopBzdurom #SilniRazem #jestemlgbt #LGBTtoLudzie #wieszwiecej #IdeologiaLGBT #MuremZaMargot #stoppedofilia  https://t.co/rsFEsem9m4	pl	[]	['https://wpolityce.pl/spoleczenstwo/515047-gej-mocno-o-srodowisku-lgbtdestrukcyjne-chore-z-nienawisci']	[]	0	14	19	['lgbt', 'polishstonewall', 'margot', 'stopbzdurom', 'silnirazem', 'jestemlgbt', 'lgbttoludzie', 'wieszwiecej', 'ideologialgbt', 'muremzamargot', 'stoppedofilia']	[]	https://twitter.com/AndrzejOlkiewi/status/1299635441877094401	False		0								[]				
